entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,remarks
2022-05-25,TRADED,,2022-05-26,3,3,0,2,1,0,6,19815.00,150.00,19665.00,2,
2022-05-26,TRADED,,2022-05-26,3,2,1,2,1,0,6,25125.00,150.00,24975.00,2,
2022-05-27,SKIPPED,random_skip,2022-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-30,SKIPPED,random_skip,2022-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-31,SKIPPED,random_skip,2022-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-01,SKIPPED,random_skip,2022-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-02,SKIPPED,random_skip,2022-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-03,SKIPPED,random_skip,2022-06-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-06,TRADED,,2022-06-09,4,3,1,3,1,0,8,-1905.00,200.00,-2105.00,3,
2022-06-07,SKIPPED,random_skip,2022-06-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-08,TRADED,,2022-06-09,5,3,2,4,1,0,10,-30930.00,250.00,-31180.00,4,
2022-06-09,TRADED,,2022-06-09,7,3,4,6,1,0,14,-22005.00,350.00,-22355.00,6,
2022-06-10,TRADED,,2022-06-16,2,1,1,1,1,0,4,1845.00,100.00,1745.00,1,
2022-06-13,SKIPPED,random_skip,2022-06-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-14,SKIPPED,random_skip,2022-06-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-15,SKIPPED,random_skip,2022-06-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-16,SKIPPED,random_skip,2022-06-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-17,SKIPPED,random_skip,2022-06-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-20,SKIPPED,random_skip,2022-06-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-21,TRADED,,2022-06-23,1,0,1,0,1,0,2,21270.00,50.00,21220.00,0,
2022-06-22,SKIPPED,random_skip,2022-06-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-23,SKIPPED,random_skip,2022-06-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-24,SKIPPED,random_skip,2022-06-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-27,SKIPPED,random_skip,2022-06-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-28,SKIPPED,random_skip,2022-06-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-29,TRADED,,2022-06-30,7,3,4,7,0,0,14,-15945.00,350.00,-16295.00,7,
2022-06-30,TRADED,,2022-06-30,12,7,5,12,0,0,24,-41940.00,600.00,-42540.00,12,
2022-07-01,TRADED,,2022-07-07,5,4,1,4,1,0,10,-3000.00,250.00,-3250.00,4,
2022-07-04,TRADED,,2022-07-07,2,0,2,1,1,0,4,19170.00,100.00,19070.00,1,
2022-07-05,SKIPPED,random_skip,2022-07-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-06,TRADED,,2022-07-07,3,2,1,2,1,0,6,10575.00,150.00,10425.00,2,
2022-07-07,TRADED,,2022-07-07,2,0,2,1,1,0,4,4365.00,100.00,4265.00,1,
2022-07-08,SKIPPED,random_skip,2022-07-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-11,TRADED,,2022-07-14,4,2,2,3,1,0,8,-3690.00,200.00,-3890.00,3,
2022-07-12,SKIPPED,random_skip,2022-07-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-13,SKIPPED,random_skip,2022-07-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-14,TRADED,,2022-07-14,7,5,2,6,1,0,14,-1125.00,350.00,-1475.00,6,
2022-07-15,SKIPPED,random_skip,2022-07-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-18,TRADED,,2022-07-21,1,0,1,0,1,0,2,13860.00,50.00,13810.00,0,
2022-07-19,SKIPPED,random_skip,2022-07-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-20,TRADED,,2022-07-21,2,1,1,2,0,0,4,1965.00,100.00,1865.00,2,
2022-07-21,SKIPPED,random_skip,2022-07-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-22,TRADED,,2022-07-28,1,0,1,0,1,0,2,8250.00,50.00,8200.00,0,
2022-07-25,SKIPPED,random_skip,2022-07-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-26,TRADED,,2022-07-28,2,2,0,1,1,0,4,7215.00,100.00,7115.00,1,
2022-07-27,TRADED,,2022-07-28,2,1,1,1,1,0,4,6090.00,100.00,5990.00,1,
2022-07-28,SKIPPED,random_skip,2022-07-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-29,SKIPPED,random_skip,2022-08-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-01,SKIPPED,random_skip,2022-08-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-02,TRADED,,2022-08-04,7,2,5,6,1,0,14,-19500.00,350.00,-19850.00,6,
2022-08-03,SKIPPED,random_skip,2022-08-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-04,TRADED,,2022-08-04,4,3,1,4,0,0,8,-66270.00,200.00,-66470.00,4,
2022-08-05,SKIPPED,random_skip,2022-08-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-08,SKIPPED,random_skip,2022-08-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-10,SKIPPED,random_skip,2022-08-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-11,TRADED,,2022-08-11,3,0,3,3,0,0,6,-3090.00,150.00,-3240.00,3,
2022-08-12,SKIPPED,random_skip,2022-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-16,SKIPPED,random_skip,2022-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-17,TRADED,,2022-08-18,1,0,1,0,1,0,2,10095.00,50.00,10045.00,0,
2022-08-18,TRADED,,2022-08-18,6,3,3,5,1,0,12,-3420.00,300.00,-3720.00,5,
2022-08-19,TRADED,,2022-08-25,2,1,1,1,1,0,4,9120.00,100.00,9020.00,1,
2022-08-22,TRADED,,2022-08-25,1,1,0,0,1,0,2,23040.00,50.00,22990.00,0,
2022-08-23,TRADED,,2022-08-25,4,2,2,3,1,0,8,-35835.00,200.00,-36035.00,3,
2022-08-24,TRADED,,2022-08-25,11,5,6,10,1,0,22,-23085.00,550.00,-23635.00,10,
2022-08-25,SKIPPED,random_skip,2022-08-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-26,TRADED,,2022-09-01,6,6,0,5,1,0,12,-4455.00,300.00,-4755.00,5,
2022-08-29,SKIPPED,random_skip,2022-09-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-30,TRADED,,2022-09-01,1,0,1,0,1,0,2,22545.00,50.00,22495.00,0,
2022-09-01,TRADED,,2022-09-01,6,2,4,5,1,0,12,3165.00,300.00,2865.00,5,
2022-09-02,TRADED,,2022-09-08,3,2,1,3,0,0,6,5385.00,150.00,5235.00,3,
2022-09-05,TRADED,,2022-09-08,2,1,1,1,1,0,4,1830.00,100.00,1730.00,1,
2022-09-06,TRADED,,2022-09-08,6,3,3,6,0,0,12,-35430.00,300.00,-35730.00,6,
2022-09-07,TRADED,,2022-09-08,5,3,2,4,1,0,10,-14100.00,250.00,-14350.00,4,
2022-09-08,TRADED,,2022-09-08,2,0,2,1,1,0,4,7410.00,100.00,7310.00,1,
2022-09-09,TRADED,,2022-09-15,7,2,5,7,0,0,14,-24240.00,350.00,-24590.00,7,
2022-09-12,SKIPPED,random_skip,2022-09-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-13,TRADED,,2022-09-15,2,1,1,1,1,0,4,-1095.00,100.00,-1195.00,1,
2022-09-14,SKIPPED,random_skip,2022-09-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-15,SKIPPED,random_skip,2022-09-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-16,TRADED,,2022-09-22,1,1,0,0,1,0,2,24255.00,50.00,24205.00,0,
2022-09-19,SKIPPED,random_skip,2022-09-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-20,SKIPPED,random_skip,2022-09-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-21,SKIPPED,random_skip,2022-09-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-22,SKIPPED,random_skip,2022-09-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-23,TRADED,,2022-09-29,2,1,1,1,1,0,4,5985.00,100.00,5885.00,1,
2022-09-26,SKIPPED,random_skip,2022-09-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-27,SKIPPED,random_skip,2022-09-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-28,TRADED,,2022-09-29,8,5,3,7,1,0,16,-9585.00,400.00,-9985.00,7,
2022-09-29,TRADED,,2022-09-29,5,3,2,4,1,0,10,-5865.00,250.00,-6115.00,4,
2022-09-30,SKIPPED,random_skip,2022-10-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-03,TRADED,,2022-10-06,5,3,2,4,1,0,10,-8775.00,250.00,-9025.00,4,
2022-10-04,TRADED,,2022-10-06,2,1,1,1,1,0,4,-2040.00,100.00,-2140.00,1,
2022-10-06,SKIPPED,random_skip,2022-10-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-07,SKIPPED,random_skip,2022-10-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-10,SKIPPED,random_skip,2022-10-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-11,TRADED,,2022-10-13,5,2,3,4,1,0,10,-3690.00,250.00,-3940.00,4,
2022-10-12,TRADED,,2022-10-13,5,3,2,4,1,0,10,-18045.00,250.00,-18295.00,4,
2022-10-13,TRADED,,2022-10-13,3,1,2,3,0,0,6,-2595.00,150.00,-2745.00,3,
2022-10-14,TRADED,,2022-10-20,3,2,1,2,1,0,6,270.00,150.00,120.00,2,
2022-10-17,SKIPPED,random_skip,2022-10-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-18,SKIPPED,random_skip,2022-10-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-19,TRADED,,2022-10-20,8,3,5,7,1,0,16,-18015.00,400.00,-18415.00,7,
2022-10-20,TRADED,,2022-10-20,6,2,4,5,1,0,12,-6870.00,300.00,-7170.00,5,
2022-10-21,TRADED,,2022-10-27,2,1,1,1,1,0,4,1455.00,100.00,1355.00,1,
2022-10-24,SKIPPED,missing_spot_5m_timestamp,2022-10-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,"Missing 5-minute NIFTY monitoring timestamps: 71 missing from 2022-10-24T09:25:00+05:30 through 2022-10-24T15:15:00+05:30; first 5: 2022-10-24T09:25:00+05:30, 2022-10-24T09:30:00+05:30, 2022-10-24T09:35:00+05:30, 2022-10-24T09:40:00+05:30, 2022-10-24T09:45:00+05:30; last 5: 2022-10-24T14:55:00+05:30, 2022-10-24T15:00:00+05:30, 2022-10-24T15:05:00+05:30, 2022-10-24T15:10:00+05:30, 2022-10-24T15:15:00+05:30"
2022-10-25,SKIPPED,random_skip,2022-10-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-27,SKIPPED,random_skip,2022-10-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-28,TRADED,,2022-11-03,7,6,1,7,0,0,14,-25020.00,350.00,-25370.00,7,
2022-10-31,TRADED,,2022-11-03,1,0,1,0,1,0,2,6510.00,50.00,6460.00,0,
2022-11-01,TRADED,,2022-11-03,5,1,4,5,0,0,10,-15315.00,250.00,-15565.00,5,
2022-11-02,SKIPPED,random_skip,2022-11-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-03,TRADED,,2022-11-03,5,2,3,5,0,0,10,-15720.00,250.00,-15970.00,5,
2022-11-04,SKIPPED,random_skip,2022-11-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-07,SKIPPED,random_skip,2022-11-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-09,SKIPPED,random_skip,2022-11-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-10,SKIPPED,random_skip,2022-11-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-11,SKIPPED,random_skip,2022-11-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-14,TRADED,,2022-11-17,10,5,5,10,0,0,20,-13380.00,500.00,-13880.00,10,
2022-11-15,TRADED,,2022-11-17,5,1,4,4,1,0,10,13950.00,250.00,13700.00,4,
2022-11-16,SKIPPED,random_skip,2022-11-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-17,TRADED,,2022-11-17,8,3,5,8,0,0,16,-6405.00,400.00,-6805.00,8,
2022-11-18,SKIPPED,random_skip,2022-11-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-21,SKIPPED,random_skip,2022-11-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-22,TRADED,,2022-11-24,3,1,2,2,1,0,6,4440.00,150.00,4290.00,2,
2022-11-23,SKIPPED,random_skip,2022-11-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-24,TRADED,,2022-11-24,2,1,1,1,1,0,4,3555.00,100.00,3455.00,1,
2022-11-25,TRADED,,2022-12-01,2,0,2,1,1,0,4,2235.00,100.00,2135.00,1,
2022-11-28,SKIPPED,random_skip,2022-12-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-29,SKIPPED,random_skip,2022-12-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-11-30,SKIPPED,random_skip,2022-12-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-01,SKIPPED,random_skip,2022-12-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-02,SKIPPED,random_skip,2022-12-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-05,TRADED,,2022-12-08,6,2,4,5,1,0,12,-11985.00,300.00,-12285.00,5,
2022-12-06,SKIPPED,random_skip,2022-12-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-07,TRADED,,2022-12-08,5,2,3,5,0,0,10,-14220.00,250.00,-14470.00,5,
2022-12-08,SKIPPED,random_skip,2022-12-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-09,TRADED,,2022-12-15,2,1,1,1,1,0,4,960.00,100.00,860.00,1,
2022-12-12,SKIPPED,random_skip,2022-12-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-13,SKIPPED,random_skip,2022-12-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-14,TRADED,,2022-12-15,4,2,2,4,0,0,8,-8460.00,200.00,-8660.00,4,
2022-12-15,SKIPPED,random_skip,2022-12-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-16,SKIPPED,random_skip,2022-12-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-19,SKIPPED,random_skip,2022-12-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-20,TRADED,,2022-12-22,3,1,2,2,1,0,6,-780.00,150.00,-930.00,2,
2022-12-21,TRADED,,2022-12-22,2,1,1,1,1,0,4,-13065.00,100.00,-13165.00,1,
2022-12-22,SKIPPED,random_skip,2022-12-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-23,TRADED,,2022-12-29,1,1,0,0,1,0,2,34920.00,50.00,34870.00,0,
2022-12-26,SKIPPED,random_skip,2022-12-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-27,TRADED,,2022-12-29,6,1,5,5,1,0,12,-7335.00,300.00,-7635.00,5,
2022-12-28,SKIPPED,random_skip,2022-12-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-12-29,TRADED,,2022-12-29,2,1,1,1,1,0,4,5745.00,100.00,5645.00,1,
2022-12-30,TRADED,,2023-01-05,3,2,1,2,1,0,6,-3045.00,150.00,-3195.00,2,
2023-01-02,TRADED,,2023-01-05,14,7,7,13,1,0,28,-46410.00,700.00,-47110.00,13,
2023-01-03,TRADED,,2023-01-05,5,2,3,4,1,0,10,7050.00,250.00,6800.00,4,
2023-01-04,TRADED,,2023-01-05,2,1,1,1,1,0,4,8415.00,100.00,8315.00,1,
2023-01-05,TRADED,,2023-01-05,3,3,0,3,0,0,6,-585.00,150.00,-735.00,3,
2023-01-06,TRADED,,2023-01-12,3,1,2,2,1,0,6,9090.00,150.00,8940.00,2,
2023-01-09,SKIPPED,random_skip,2023-01-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-01-10,SKIPPED,random_skip,2023-01-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-01-11,TRADED,,2023-01-12,11,6,5,11,0,0,22,-43695.00,550.00,-44245.00,11,
2023-01-12,SKIPPED,random_skip,2023-01-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-01-13,SKIPPED,random_skip,2023-01-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-01-16,TRADED,,2023-01-19,3,1,2,2,1,0,6,-15315.00,150.00,-15465.00,2,
2023-01-17,TRADED,,2023-01-19,5,3,2,4,1,0,10,-9825.00,250.00,-10075.00,4,
2023-01-18,SKIPPED,random_skip,2023-01-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-01-19,TRADED,,2023-01-19,8,6,2,8,0,0,16,-27090.00,400.00,-27490.00,8,
2023-01-20,SKIPPED,random_skip,2023-01-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-01-23,TRADED,,2023-01-25,4,2,2,4,0,0,8,-11490.00,200.00,-11690.00,4,
2023-01-24,TRADED,,2023-01-25,8,5,3,8,0,0,16,-16050.00,400.00,-16450.00,8,
2023-01-25,TRADED,,2023-01-25,1,1,0,0,1,0,2,14100.00,50.00,14050.00,0,
2023-01-27,SKIPPED,random_skip,2023-02-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-01-30,TRADED,,2023-02-02,9,4,5,8,1,0,18,-51765.00,450.00,-52215.00,8,
2023-01-31,TRADED,,2023-02-02,4,0,4,3,1,0,8,6915.00,200.00,6715.00,3,
2023-02-01,SKIPPED,random_skip,2023-02-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-02,SKIPPED,random_skip,2023-02-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-03,SKIPPED,random_skip,2023-02-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-06,SKIPPED,random_skip,2023-02-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-07,SKIPPED,random_skip,2023-02-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-08,SKIPPED,random_skip,2023-02-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-09,TRADED,,2023-02-09,7,2,5,6,1,0,14,-13395.00,350.00,-13745.00,6,
2023-02-10,SKIPPED,random_skip,2023-02-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-13,SKIPPED,random_skip,2023-02-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-14,TRADED,,2023-02-16,2,1,1,1,1,0,4,4875.00,100.00,4775.00,1,
2023-02-15,TRADED,,2023-02-16,10,4,6,9,1,0,20,-11190.00,500.00,-11690.00,9,
2023-02-16,SKIPPED,random_skip,2023-02-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-17,TRADED,,2023-02-23,1,1,0,0,1,0,2,5790.00,50.00,5740.00,0,
2023-02-20,TRADED,,2023-02-23,7,4,3,6,1,0,14,2940.00,350.00,2590.00,6,
2023-02-21,TRADED,,2023-02-23,6,3,3,5,1,0,12,-18405.00,300.00,-18705.00,5,
2023-02-22,TRADED,,2023-02-23,1,1,0,0,1,0,2,16155.00,50.00,16105.00,0,
2023-02-23,SKIPPED,random_skip,2023-02-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-24,SKIPPED,random_skip,2023-03-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-02-27,TRADED,,2023-03-02,2,2,0,2,0,0,4,-945.00,100.00,-1045.00,2,
2023-02-28,SKIPPED,random_skip,2023-03-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-01,SKIPPED,random_skip,2023-03-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-02,TRADED,,2023-03-02,2,1,1,1,1,0,4,-3090.00,100.00,-3190.00,1,
2023-03-03,TRADED,,2023-03-09,2,1,1,1,1,0,4,6960.00,100.00,6860.00,1,
2023-03-06,TRADED,,2023-03-09,4,1,3,3,1,0,8,-4620.00,200.00,-4820.00,3,
2023-03-08,SKIPPED,random_skip,2023-03-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-09,TRADED,,2023-03-09,6,3,3,5,1,0,12,-14505.00,300.00,-14805.00,5,
2023-03-10,SKIPPED,random_skip,2023-03-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-13,SKIPPED,random_skip,2023-03-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-14,SKIPPED,random_skip,2023-03-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-15,TRADED,,2023-03-16,5,3,2,4,1,0,10,7185.00,250.00,6935.00,4,
2023-03-16,TRADED,,2023-03-16,6,3,3,6,0,0,12,-21750.00,300.00,-22050.00,6,
2023-03-17,TRADED,,2023-03-23,8,4,4,7,1,0,16,-54570.00,400.00,-54970.00,7,
2023-03-20,SKIPPED,random_skip,2023-03-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-21,SKIPPED,random_skip,2023-03-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-22,SKIPPED,random_skip,2023-03-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-23,SKIPPED,random_skip,2023-03-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-24,TRADED,,2023-03-29,3,3,0,2,1,0,6,13845.00,150.00,13695.00,2,
2023-03-27,SKIPPED,random_skip,2023-03-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-28,SKIPPED,random_skip,2023-03-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-29,SKIPPED,random_skip,2023-03-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-03-31,TRADED,,2023-04-06,1,0,1,0,1,0,2,12195.00,50.00,12145.00,0,
2023-04-03,TRADED,,2023-04-06,9,5,4,8,1,0,18,-9990.00,450.00,-10440.00,8,
2023-04-05,SKIPPED,random_skip,2023-04-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-04-06,TRADED,,2023-04-06,5,2,3,4,1,0,10,5970.00,250.00,5720.00,4,
2023-04-10,SKIPPED,random_skip,2023-04-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-04-11,TRADED,,2023-04-13,7,3,4,6,1,0,14,-12660.00,350.00,-13010.00,6,
2023-04-12,TRADED,,2023-04-13,1,0,1,1,0,0,2,8430.00,50.00,8380.00,1,
2023-04-13,SKIPPED,random_skip,2023-04-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2023-04-17,TRADED,,2023-04-20,4,1,3,3,1,0,8,-8055.00,200.00,-8255.00,3,
2023-04-18,TRADED,,2023-04-20,9,4,5,8,1,0,18,-22830.00,450.00,-23280.00,8,
2023-04-19,SKIPPED,random_skip,2023-04-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
