entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2024-12-04,2024-12-11,2024-12-12,24500,75,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 24500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-11,2024-12-18,2024-12-19,24650,75,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 24650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-18,2024-12-24,2024-12-26,24200,75,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 24200 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-24,2025-01-01,2025-01-02,23750,75,NO,balance_check_failed,"Best of 1 strikes near ATM 23750 was 23750 at 66.1%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-01-01,2025-01-08,2025-01-09,23750,75,NO,balance_check_failed,"Best of 1 strikes near ATM 23750 was 23750 at 75.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-01-08,2025-01-15,2025-01-16,23700,75,YES,,,13,6,4,26,4,327.05,24528.75,780.00,23748.75,0,0,5,849,0,0.89
2025-01-15,2025-01-22,2025-01-23,23200,75,YES,,,16,12,12,32,4,37.25,2793.75,960.00,1833.75,0,0,2,71,0,0.87
2025-01-22,2025-01-29,2025-01-30,23150,75,NO,balance_check_failed,"Best of 1 strikes near ATM 23150 was 23150 at 77.3%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-01-29,2025-02-05,2025-02-06,23150,75,YES,,,14,9,7,28,4,389.90,29242.50,840.00,28402.50,0,0,3,446,0,0.86
2025-02-05,2025-02-12,2025-02-13,23700,75,YES,,,11,5,3,22,4,182.86,13714.50,660.00,13054.50,0,7,4,535,0,0.86
2025-02-12,2025-02-19,2025-02-20,23050,75,YES,,,20,17,17,40,4,31.58,2368.50,1200.00,1168.50,0,6,1,0,0,0.80
2025-02-19,2025-02-25,2025-02-27,22950,75,YES,,,9,3,1,18,4,345.90,25942.50,540.00,25402.50,0,0,4,201,0,0.92
2025-02-25,2025-03-05,2025-03-06,22550,75,NO,balance_check_failed,"Best of 1 strikes near ATM 22550 was 22550 at 60.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-03-05,2025-03-12,2025-03-13,22350,75,YES,,,15,12,12,30,4,46.39,3479.25,900.00,2579.25,0,8,1,0,0,0.87
2025-03-12,2025-03-19,2025-03-20,22450,75,NO,balance_check_failed,"Best of 1 strikes near ATM 22450 was 22450 at 78.4%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-03-19,2025-03-26,2025-03-27,22900,75,NO,balance_check_failed,"Best of 1 strikes near ATM 22900 was 22900 at 65.8%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-03-26,2025-04-02,2025-04-03,23500,75,NO,balance_check_failed,"Best of 1 strikes near ATM 23500 was 23500 at 65.0%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-04-02,2025-04-08,2025-04-09,23350,75,YES,,,9,4,2,18,4,-141.13,-10584.75,540.00,-11124.75,1,0,3,910,0,0.96
2025-04-08,2025-04-16,2025-04-17,22550,75,YES,,,7,4,2,14,4,123.14,9235.50,420.00,8815.50,2,0,1,739,0,0.87
2025-04-16,2025-04-23,2025-04-24,23450,75,YES,,,8,2,0,16,4,122.94,9220.50,480.00,8740.50,2,0,4,1053,0,0.92
2025-04-23,2025-04-29,2025-04-30,24350,75,YES,,,11,6,4,22,4,195.41,14655.75,660.00,13995.75,0,59,3,336,0,0.99
2025-04-29,2025-05-07,2025-05-08,24350,75,YES,,,14,12,12,28,4,281.50,21112.50,840.00,20272.50,0,1,0,0,0,0.99
2025-05-07,2025-05-14,2025-05-15,24400,75,YES,,,12,7,6,24,4,-90.98,-6823.50,720.00,-7543.50,1,36,3,537,0,0.96
2025-05-14,2025-05-21,2025-05-22,24650,75,YES,,,12,8,8,24,4,44.36,3327.00,720.00,2607.00,0,0,2,0,0,0.97
2025-05-21,2025-05-28,2025-05-29,24800,75,YES,,,9,7,7,18,4,120.66,9049.50,540.00,8509.50,0,0,0,0,0,0.87
2025-05-28,2025-06-04,2025-06-05,24750,75,YES,,,10,7,6,20,4,315.30,23647.50,600.00,23047.50,0,7,1,0,0,0.89
2025-06-04,2025-06-11,2025-06-12,24600,75,NO,balance_check_failed,"Best of 1 strikes near ATM 24600 was 24600 at 78.0%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-06-11,2025-06-18,2025-06-19,25150,75,YES,,,11,6,4,22,4,59.15,4436.25,660.00,3776.25,0,2,3,183,0,0.87
2025-06-18,2025-06-25,2025-06-26,24800,75,YES,,,15,11,9,30,4,42.65,3198.75,900.00,2298.75,0,0,2,539,0,0.89
2025-06-25,2025-07-02,2025-07-03,25250,75,YES,,,10,5,5,20,4,156.35,11726.25,600.00,11126.25,0,27,3,1,0,1.00
2025-07-02,2025-07-09,2025-07-10,25450,75,YES,,,8,6,6,16,4,168.65,12648.75,480.00,12168.75,0,78,0,0,0,0.88
2025-07-09,2025-07-16,2025-07-17,25450,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25450 was 25450 at 67.0%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-07-16,2025-07-23,2025-07-24,25200,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25200 was 25200 at 78.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-07-23,2025-07-30,2025-07-31,25200,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25200 was 25200 at 66.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-07-30,2025-08-06,2025-08-07,24850,75,NO,balance_check_failed,"Best of 1 strikes near ATM 24850 was 24850 at 75.4%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-08-06,2025-08-13,2025-08-14,24600,75,YES,,,21,17,15,42,4,19.85,1488.75,1260.00,228.75,0,0,2,37,0,0.98
2025-08-13,2025-08-20,2025-08-21,24600,75,NO,balance_check_failed,"Best of 1 strikes near ATM 24600 was 24600 at 57.1%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-08-20,2025-08-26,2025-08-28,25050,75,YES,,,9,5,3,18,4,44.85,3363.75,540.00,2823.75,0,61,2,358,0,0.80
2025-08-26,2025-09-01,2025-09-02,24700,75,NO,balance_check_failed,"Best of 1 strikes near ATM 24700 was 24700 at 63.4%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-09-01,2025-09-08,2025-09-09,24650,75,YES,,,16,13,13,32,4,-144.25,-10818.75,960.00,-11778.75,0,17,1,0,0,0.82
2025-09-08,2025-09-15,2025-09-16,24750,75,NO,balance_check_failed,"Best of 1 strikes near ATM 24750 was 24750 at 49.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-09-15,2025-09-22,2025-09-23,25050,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25050 was 25050 at 51.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-09-22,2025-09-29,2025-09-30,25200,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25200 was 25200 at 56.9%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-09-29,2025-10-06,2025-10-07,24650,75,NO,balance_check_failed,"Best of 1 strikes near ATM 24650 was 24650 at 61.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-10-06,2025-10-13,2025-10-14,25100,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25100 was 25100 at 74.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-10-13,2025-10-17,2025-10-20,25250,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25250 was 25250 at 78.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-10-17,2025-10-27,2025-10-28,25700,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25700 was 25700 at 70.3%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-10-27,2025-11-03,2025-11-04,25950,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25950 was 25950 at 50.2%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-11-03,2025-11-10,2025-11-11,25750,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25750 was 25750 at 63.2%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-11-10,2025-11-17,2025-11-18,25550,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25550 was 25550 at 49.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-11-17,2025-11-24,2025-11-25,26000,75,NO,balance_check_failed,"Best of 1 strikes near ATM 26000 was 26000 at 69.1%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-11-24,2025-12-01,2025-12-02,25950,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25950 was 25950 at 58.8%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-12-01,2025-12-08,2025-12-09,26200,75,NO,balance_check_failed,"Best of 1 strikes near ATM 26200 was 26200 at 77.3%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-12-08,2025-12-15,2025-12-16,25950,75,NO,balance_check_failed,"Best of 1 strikes near ATM 25950 was 25950 at 77.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-12-15,2025-12-22,2025-12-23,26000,75,NO,balance_check_failed,"Best of 1 strikes near ATM 26000 was 26000 at 60.9%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-12-22,2025-12-29,2025-12-30,26150,75,NO,balance_check_failed,"Best of 1 strikes near ATM 26150 was 26150 at 69.6%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-12-29,2026-01-05,2026-01-06,25950,65,NO,balance_check_failed,"Best of 1 strikes near ATM 25950 was 25950 at 64.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-01-05,2026-01-12,2026-01-13,26250,65,YES,,,14,7,5,28,4,104.31,6780.15,840.00,5940.15,0,27,5,601,0,0.95
2026-01-12,2026-01-19,2026-01-20,25800,65,NO,balance_check_failed,"Best of 1 strikes near ATM 25800 was 25800 at 74.8%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-01-19,2026-01-23,2026-01-27,25550,65,NO,balance_check_failed,"Best of 1 strikes near ATM 25550 was 25550 at 74.2%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-01-23,2026-02-02,2026-02-03,25050,65,NO,balance_check_failed,"Best of 1 strikes near ATM 25050 was 25050 at 77.6%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-02-02,2026-02-09,2026-02-10,25100,65,YES,,,9,6,4,18,4,-102.00,-6630.00,540.00,-7170.00,0,54,1,390,0,0.96
2026-02-09,2026-02-16,2026-02-17,25850,65,YES,,,9,5,5,18,4,107.25,6971.25,540.00,6431.25,0,0,2,88,0,0.81
2026-02-16,2026-02-23,2026-02-24,25700,65,YES,,,15,11,9,30,4,37.00,2405.00,900.00,1505.00,0,0,2,4,0,0.91
2026-02-23,2026-02-27,2026-03-02,25700,65,YES,,,15,9,7,30,4,96.50,6272.50,900.00,5372.50,0,0,4,39,0,0.82
2026-02-27,2026-03-09,2026-03-10,25150,65,NO,balance_check_failed,"Best of 1 strikes near ATM 25150 was 25150 at 65.4%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-09,2026-03-16,2026-03-17,24050,65,YES,,,15,8,7,30,4,325.25,21141.25,900.00,20241.25,0,6,5,238,0,0.90
2026-03-16,2026-03-23,2026-03-24,23400,65,YES,,,12,7,5,24,4,-295.40,-19201.00,720.00,-19921.00,0,0,3,364,0,0.95
2026-03-23,2026-04-27,2026-04-28,22500,65,YES,,,9,5,3,18,4,1088.55,70755.75,540.00,70215.75,745,780,2,3747,0,0.82
2026-04-27,2026-05-04,2026-05-05,24100,65,YES,,,9,7,7,18,4,48.05,3123.25,540.00,2583.25,732,4,0,0,0,0.87
2026-05-04,2026-05-11,2026-05-12,24150,65,YES,,,2,0,0,4,2,0.00,0.00,120.00,-120.00,3750,0,0,0,0,0.84
2026-05-11,2026-05-18,2026-05-19,23800,65,NO,balance_check_failed,"Best of 1 strikes near ATM 23800 was 23800 at 76.6%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-05-18,2026-05-25,2026-05-26,23650,65,YES,,,12,8,6,24,4,260.20,16913.00,720.00,16193.00,0,0,2,126,0,0.92
2026-05-25,2026-06-01,2026-06-02,24050,65,YES,,,9,5,3,18,4,1.10,71.50,540.00,-468.50,0,0,2,364,0,0.94
2026-06-01,2026-06-08,2026-06-09,23400,65,NO,balance_check_failed,"Best of 1 strikes near ATM 23400 was 23400 at 75.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-06-08,2026-06-15,2026-06-16,23100,65,NO,balance_check_failed,"Best of 1 strikes near ATM 23100 was 23100 at 73.3%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
