entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2023-03-03,2023-03-03,2023-03-29,17450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-06,2023-03-06,2023-03-29,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-08,2023-03-08,2023-03-29,17600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-09,2023-03-09,2023-03-29,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-10,2023-03-10,2023-03-29,17400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-13,2023-03-13,2023-03-29,17500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-14,2023-03-14,2023-03-29,17150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-15,2023-03-15,2023-03-29,17200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-16,2023-03-16,2023-03-29,16950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-17,2023-03-17,2023-03-29,17100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-20,2023-03-20,2023-03-29,17000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-21,2023-03-21,2023-03-29,17050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-22,2023-03-22,2023-03-29,17200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-23,2023-03-23,2023-03-29,17100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-24,2023-03-24,2023-03-29,17100,50,YES,,,5,3,1,10,4,-13.65,-682.50,300.00,-982.50,0,0,0,0,0,0.93
2023-03-27,2023-03-27,2023-03-29,17000,50,YES,,,5,3,3,10,4,14.10,705.00,300.00,405.00,0,0,0,0,50,0.85
2023-03-28,2023-03-28,2023-03-29,17050,50,NO,balance_check_failed,"Best of 11 strikes near ATM 17050 was 17050 at 80.0%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-29,2023-03-29,2023-04-27,17000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-31,2023-03-31,2023-04-27,17250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-03,2023-04-03,2023-04-27,17400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-05,2023-04-05,2023-04-27,17450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-06,2023-04-06,2023-04-27,17500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-10,2023-04-10,2023-04-27,17650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-11,2023-04-11,2023-04-27,17700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-12,2023-04-12,2023-04-27,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-13,2023-04-13,2023-04-27,17800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-17,2023-04-17,2023-04-27,17650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-18,2023-04-18,2023-04-27,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-19,2023-04-19,2023-04-27,17650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-20,2023-04-20,2023-04-27,17650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-21,2023-04-21,2023-04-27,17650,50,YES,,,3,1,1,6,3,18.80,940.00,180.00,760.00,0,0,0,0,0,0.81
2023-04-24,2023-04-24,2023-04-27,17700,50,YES,,,6,4,3,12,3,-3.30,-165.00,360.00,-525.00,0,3,0,0,50,0.94
2023-04-25,2023-04-25,2023-04-27,17750,50,YES,,,5,3,2,10,3,4.80,240.00,300.00,-60.00,0,18,0,0,0,0.84
2023-04-26,2023-04-26,2023-04-27,17750,50,YES,,,5,3,1,10,4,-1.85,-92.50,300.00,-392.50,0,28,0,0,0,0.99
2023-04-27,2023-04-27,2023-05-25,17800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-28,2023-04-28,2023-05-25,17950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-02,2023-05-02,2023-05-25,18150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-03,2023-05-03,2023-05-25,18050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-04,2023-05-04,2023-05-25,18100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-05,2023-05-05,2023-05-25,18150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-08,2023-05-08,2023-05-25,18150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-09,2023-05-09,2023-05-25,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-10,2023-05-10,2023-05-25,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-11,2023-05-11,2023-05-25,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-12,2023-05-12,2023-05-25,18250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-15,2023-05-15,2023-05-25,18350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-16,2023-05-16,2023-05-25,18400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-17,2023-05-17,2023-05-25,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-18,2023-05-18,2023-05-25,18250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-19,2023-05-19,2023-05-25,18200,50,YES,,,5,3,3,10,4,-0.50,-25.00,300.00,-325.00,0,0,0,0,50,0.82
2023-05-22,2023-05-22,2023-05-25,18200,50,NO,balance_check_failed,"Best of 11 strikes near ATM 18200 was 18200 at 78.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-23,2023-05-23,2023-05-25,18400,50,NO,balance_check_failed,"Best of 11 strikes near ATM 18400 was 18400 at 76.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-24,2023-05-24,2023-05-25,18300,50,YES,,,5,3,2,10,4,6.80,340.00,300.00,40.00,0,67,0,0,0,0.83
2023-05-25,2023-05-25,2023-06-29,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-26,2023-05-26,2023-06-29,18350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-29,2023-05-29,2023-06-29,18600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-30,2023-05-30,2023-06-29,18600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-31,2023-05-31,2023-06-29,18550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-01,2023-06-01,2023-06-29,18550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-02,2023-06-02,2023-06-29,18550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-05,2023-06-05,2023-06-29,18600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-06,2023-06-06,2023-06-29,18600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-07,2023-06-07,2023-06-29,18650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-08,2023-06-08,2023-06-29,18750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-09,2023-06-09,2023-06-29,18650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-12,2023-06-12,2023-06-29,18600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-13,2023-06-13,2023-06-29,18650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-14,2023-06-14,2023-06-29,18750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-15,2023-06-15,2023-06-29,18750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-16,2023-06-16,2023-06-29,18750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-19,2023-06-19,2023-06-29,18850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-20,2023-06-20,2023-06-29,18700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-21,2023-06-21,2023-06-29,18800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-22,2023-06-22,2023-06-29,18850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-23,2023-06-23,2023-06-29,18750,50,YES,,,2,0,0,4,2,15.40,770.00,120.00,650.00,84,0,0,0,50,0.88
2023-06-26,2023-06-26,2023-06-29,18700,50,YES,,,2,0,0,4,2,23.30,1165.00,120.00,1045.00,0,0,0,0,50,0.95
2023-06-27,2023-06-27,2023-06-29,18750,50,YES,,,3,1,0,6,3,27.60,1380.00,180.00,1200.00,0,18,0,0,0,0.89
2023-06-28,2023-06-28,2023-06-29,18850,50,NO,balance_check_failed,"Best of 11 strikes near ATM 18850 was 18800 at 70.8%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-30,2023-06-30,2023-07-27,19050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-03,2023-07-03,2023-07-27,19300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-04,2023-07-04,2023-07-27,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-05,2023-07-05,2023-07-27,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-06,2023-07-06,2023-07-27,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-07,2023-07-07,2023-07-27,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-10,2023-07-10,2023-07-27,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-11,2023-07-11,2023-07-27,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-12,2023-07-12,2023-07-27,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-13,2023-07-13,2023-07-27,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-14,2023-07-14,2023-07-27,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-17,2023-07-17,2023-07-27,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-18,2023-07-18,2023-07-27,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-19,2023-07-19,2023-07-27,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-20,2023-07-20,2023-07-27,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-21,2023-07-21,2023-07-27,19900,50,YES,,,5,2,2,10,4,-9.75,-487.50,300.00,-787.50,0,0,1,0,100,0.84
2023-07-24,2023-07-24,2023-07-27,19750,50,YES,,,3,1,0,6,3,17.50,875.00,180.00,695.00,0,0,0,0,50,0.91
2023-07-25,2023-07-25,2023-07-27,19700,50,YES,,,3,1,1,6,3,20.55,1027.50,180.00,847.50,0,0,0,0,0,0.91
2023-07-26,2023-07-26,2023-07-27,19700,50,NO,balance_check_failed,"Best of 11 strikes near ATM 19700 was 19700 at 71.0%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-27,2023-07-27,2023-08-31,19850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-28,2023-07-28,2023-08-31,19650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-31,2023-07-31,2023-08-31,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-01,2023-08-01,2023-08-31,19750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-02,2023-08-02,2023-08-31,19650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-03,2023-08-03,2023-08-31,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-04,2023-08-04,2023-08-31,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-07,2023-08-07,2023-08-31,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-08,2023-08-08,2023-08-31,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-09,2023-08-09,2023-08-31,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-10,2023-08-10,2023-08-31,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-11,2023-08-11,2023-08-31,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-14,2023-08-14,2023-08-31,19300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-16,2023-08-16,2023-08-31,19350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-17,2023-08-17,2023-08-31,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-18,2023-08-18,2023-08-31,19300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-21,2023-08-21,2023-08-31,19350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-22,2023-08-22,2023-08-31,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-23,2023-08-23,2023-08-31,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-24,2023-08-24,2023-08-31,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-25,2023-08-25,2023-08-31,19300,50,YES,,,2,0,0,4,2,7.80,390.00,120.00,270.00,0,0,0,0,50,0.80
2023-08-28,2023-08-28,2023-08-31,19300,50,NO,balance_check_failed,"Best of 11 strikes near ATM 19300 was 19250 at 74.9%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-29,2023-08-29,2023-08-31,19350,50,YES,,,2,0,0,4,2,21.85,1092.50,120.00,972.50,0,1,0,0,0,0.86
2023-08-30,2023-08-30,2023-08-31,19400,50,YES,,,5,3,2,10,3,-2.20,-110.00,300.00,-410.00,0,19,0,0,0,0.85
2023-08-31,2023-08-31,2023-09-28,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-01,2023-09-01,2023-09-28,19300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-04,2023-09-04,2023-09-28,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-05,2023-09-05,2023-09-28,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-06,2023-09-06,2023-09-28,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-07,2023-09-07,2023-09-28,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-08,2023-09-08,2023-09-28,19750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-11,2023-09-11,2023-09-28,19900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-12,2023-09-12,2023-09-28,20050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-13,2023-09-13,2023-09-28,20000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-14,2023-09-14,2023-09-28,20150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-15,2023-09-15,2023-09-28,20150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-18,2023-09-18,2023-09-28,20150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
