entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2023-06-09,2023-06-15,CE,18650,2023-06-09T09:20:00+05:30,107.85,2023-06-14T15:20:00+05:30,123.20,INITIAL_ENTRY,FINAL_EXIT,-15.35,-767.50
2023-06-09,2023-06-15,PE,18650,2023-06-09T09:20:00+05:30,72.05,2023-06-14T15:20:00+05:30,12.15,INITIAL_ENTRY,FINAL_EXIT,59.90,2995.00
2023-06-09,2023-06-15,PE,18600,2023-06-13T10:15:00+05:30,23.40,2023-06-14T15:20:00+05:30,7.05,ADD_2,FINAL_EXIT,16.35,817.50
2023-06-09,2023-06-15,PE,18700,2023-06-14T09:15:00+05:30,31.95,2023-06-14T15:20:00+05:30,21.35,ADD_3,FINAL_EXIT,10.60,530.00
2023-06-16,2023-06-22,PE,18700,2023-06-16T15:20:00+05:30,29.85,2023-06-19T11:15:00+05:30,33.25,ADD_2,UNWIND,-3.40,-170.00
2023-06-16,2023-06-22,PE,18750,2023-06-16T09:20:00+05:30,72.80,2023-06-19T11:15:00+05:30,47.45,INITIAL_ENTRY,UNWIND,25.35,1267.50
2023-06-16,2023-06-22,CE,18800,2023-06-20T10:15:00+05:30,27.60,2023-06-20T13:15:00+05:30,40.60,ADD_2,UNWIND,-13.00,-650.00
2023-06-16,2023-06-22,CE,18750,2023-06-16T09:20:00+05:30,92.80,2023-06-21T15:20:00+05:30,119.00,INITIAL_ENTRY,FINAL_EXIT,-26.20,-1310.00
2023-06-16,2023-06-22,PE,18800,2023-06-19T09:15:00+05:30,36.10,2023-06-21T15:20:00+05:30,17.85,ADD_3,FINAL_EXIT,18.25,912.50
2023-06-16,2023-06-22,PE,18750,2023-06-20T15:15:00+05:30,24.10,2023-06-21T15:20:00+05:30,9.45,ADD_2,FINAL_EXIT,14.65,732.50
2023-06-16,2023-06-22,PE,18850,2023-06-21T14:15:00+05:30,35.70,2023-06-21T15:20:00+05:30,35.20,ADD_3,FINAL_EXIT,0.50,25.00
2023-06-30,2023-07-06,PE,18950,2023-06-30T11:20:00+05:30,34.45,2023-07-03T09:15:00+05:30,15.05,ADD_2,ROLL_OUT,19.40,970.00
2023-06-30,2023-07-06,CE,19050,2023-06-30T09:20:00+05:30,108.75,2023-07-05T15:20:00+05:30,352.20,INITIAL_ENTRY,FINAL_EXIT,-243.45,-12172.50
2023-06-30,2023-07-06,PE,19050,2023-06-30T09:20:00+05:30,78.00,2023-07-05T15:20:00+05:30,3.40,INITIAL_ENTRY,FINAL_EXIT,74.60,3730.00
2023-06-30,2023-07-06,PE,19100,2023-06-30T15:20:00+05:30,49.30,2023-07-05T15:20:00+05:30,3.80,ADD_3,FINAL_EXIT,45.50,2275.00
2023-06-30,2023-07-06,PE,19200,2023-07-03T09:15:00+05:30,64.35,2023-07-05T15:20:00+05:30,6.05,ROLL_IN,FINAL_EXIT,58.30,2915.00
2023-07-07,2023-07-13,CE,19550,2023-07-07T13:20:00+05:30,32.50,2023-07-10T13:15:00+05:30,23.05,ADD_2,UNWIND,9.45,472.50
2023-07-07,2023-07-13,CE,19500,2023-07-10T12:15:00+05:30,27.65,2023-07-11T10:15:00+05:30,48.85,ADD_3,UNWIND,-21.20,-1060.00
2023-07-07,2023-07-13,PE,19350,2023-07-11T11:15:00+05:30,17.70,2023-07-11T14:15:00+05:30,19.00,ADD_2,UNWIND,-1.30,-65.00
2023-07-07,2023-07-13,PE,19400,2023-07-12T09:15:00+05:30,20.10,2023-07-12T10:15:00+05:30,24.90,ADD_2,UNWIND,-4.80,-240.00
2023-07-07,2023-07-13,CE,19450,2023-07-07T09:20:00+05:30,104.60,2023-07-12T15:20:00+05:30,26.90,INITIAL_ENTRY,FINAL_EXIT,77.70,3885.00
2023-07-07,2023-07-13,PE,19450,2023-07-07T09:20:00+05:30,104.30,2023-07-12T15:20:00+05:30,76.25,INITIAL_ENTRY,FINAL_EXIT,28.05,1402.50
2023-07-07,2023-07-13,CE,19500,2023-07-12T15:15:00+05:30,15.40,2023-07-12T15:20:00+05:30,14.85,ADD_2,FINAL_EXIT,0.55,27.50
2023-07-14,2023-07-20,PE,19400,2023-07-14T15:20:00+05:30,29.30,2023-07-17T12:15:00+05:30,19.65,ADD_2,ROLL_OUT,9.65,482.50
2023-07-14,2023-07-20,CE,19500,2023-07-14T09:20:00+05:30,95.85,2023-07-19T15:20:00+05:30,339.90,INITIAL_ENTRY,FINAL_EXIT,-244.05,-12202.50
2023-07-14,2023-07-20,PE,19500,2023-07-14T09:20:00+05:30,81.80,2023-07-19T15:20:00+05:30,4.00,INITIAL_ENTRY,FINAL_EXIT,77.80,3890.00
2023-07-14,2023-07-20,PE,19450,2023-07-17T09:15:00+05:30,32.70,2023-07-19T15:20:00+05:30,3.40,ADD_3,FINAL_EXIT,29.30,1465.00
2023-07-14,2023-07-20,PE,19600,2023-07-17T12:15:00+05:30,67.00,2023-07-19T15:20:00+05:30,6.05,ROLL_IN,FINAL_EXIT,60.95,3047.50
2023-07-21,2023-07-27,CE,19900,2023-07-24T12:15:00+05:30,31.45,2023-07-24T13:15:00+05:30,43.05,ADD_2,UNWIND,-11.60,-580.00
2023-07-21,2023-07-27,CE,19850,2023-07-24T15:15:00+05:30,32.35,2023-07-26T10:15:00+05:30,44.25,ADD_2,UNWIND,-11.90,-595.00
2023-07-21,2023-07-27,CE,19800,2023-07-21T09:20:00+05:30,162.95,2023-07-26T10:15:00+05:30,67.55,INITIAL_ENTRY,UNWIND,95.40,4770.00
2023-07-21,2023-07-27,PE,19800,2023-07-21T09:20:00+05:30,81.20,2023-07-26T15:20:00+05:30,70.70,INITIAL_ENTRY,FINAL_EXIT,10.50,525.00
2023-07-21,2023-07-27,CE,19750,2023-07-25T13:15:00+05:30,45.75,2023-07-26T15:20:00+05:30,65.80,ADD_3,FINAL_EXIT,-20.05,-1002.50
2023-07-28,2023-08-03,PE,19550,2023-07-31T11:15:00+05:30,29.40,2023-08-01T09:15:00+05:30,10.45,ADD_2,ROLL_OUT,18.95,947.50
2023-07-28,2023-08-03,PE,19650,2023-07-28T09:20:00+05:30,102.50,2023-08-01T11:15:00+05:30,37.05,INITIAL_ENTRY,UNWIND,65.45,3272.50
2023-07-28,2023-08-03,PE,19700,2023-08-01T09:15:00+05:30,35.65,2023-08-01T11:15:00+05:30,53.90,ADD_3,UNWIND,-18.25,-912.50
2023-07-28,2023-08-03,CE,19650,2023-07-28T09:20:00+05:30,116.40,2023-08-02T15:20:00+05:30,16.95,INITIAL_ENTRY,FINAL_EXIT,99.45,4972.50
2023-07-28,2023-08-03,PE,19750,2023-08-01T09:15:00+05:30,54.65,2023-08-02T15:20:00+05:30,220.90,ROLL_IN,FINAL_EXIT,-166.25,-8312.50
2023-07-28,2023-08-03,CE,19600,2023-08-02T11:15:00+05:30,44.55,2023-08-02T15:20:00+05:30,29.90,ADD_2,FINAL_EXIT,14.65,732.50
2023-07-28,2023-08-03,CE,19550,2023-08-02T12:15:00+05:30,58.90,2023-08-02T15:20:00+05:30,48.80,ADD_3,FINAL_EXIT,10.10,505.00
2023-08-04,2023-08-10,PE,19400,2023-08-07T09:15:00+05:30,27.95,2023-08-08T09:15:00+05:30,14.85,ADD_2,ROLL_OUT,13.10,655.00
2023-08-04,2023-08-10,PE,19450,2023-08-07T13:15:00+05:30,28.80,2023-08-08T11:15:00+05:30,31.30,ADD_3,UNWIND,-2.50,-125.00
2023-08-04,2023-08-10,PE,19500,2023-08-04T09:20:00+05:30,108.00,2023-08-08T11:15:00+05:30,45.80,INITIAL_ENTRY,UNWIND,62.20,3110.00
2023-08-04,2023-08-10,PE,19500,2023-08-08T13:15:00+05:30,34.25,2023-08-09T10:15:00+05:30,61.55,ADD_2,UNWIND,-27.30,-1365.00
2023-08-04,2023-08-10,CE,19550,2023-08-09T11:15:00+05:30,29.30,2023-08-09T13:15:00+05:30,36.05,ADD_2,UNWIND,-6.75,-337.50
2023-08-04,2023-08-10,CE,19500,2023-08-04T09:20:00+05:30,95.80,2023-08-09T15:20:00+05:30,154.20,INITIAL_ENTRY,FINAL_EXIT,-58.40,-2920.00
2023-08-04,2023-08-10,PE,19550,2023-08-08T09:15:00+05:30,48.40,2023-08-09T15:20:00+05:30,17.90,ROLL_IN,FINAL_EXIT,30.50,1525.00
2023-08-11,2023-08-17,CE,19550,2023-08-14T09:15:00+05:30,29.80,2023-08-14T10:15:00+05:30,14.55,ADD_2,ROLL_OUT,15.25,762.50
2023-08-11,2023-08-17,CE,19500,2023-08-11T09:20:00+05:30,101.90,2023-08-14T12:15:00+05:30,30.35,INITIAL_ENTRY,UNWIND,71.55,3577.50
2023-08-11,2023-08-17,CE,19400,2023-08-14T10:15:00+05:30,49.00,2023-08-14T12:15:00+05:30,66.75,ADD_3,UNWIND,-17.75,-887.50
2023-08-11,2023-08-17,CE,19400,2023-08-16T09:15:00+05:30,44.90,2023-08-16T13:15:00+05:30,69.80,ADD_2,UNWIND,-24.90,-1245.00
2023-08-11,2023-08-17,PE,19500,2023-08-11T09:20:00+05:30,92.25,2023-08-16T15:20:00+05:30,70.40,INITIAL_ENTRY,FINAL_EXIT,21.85,1092.50
2023-08-11,2023-08-17,CE,19350,2023-08-14T10:15:00+05:30,70.15,2023-08-16T15:20:00+05:30,121.15,ROLL_IN,FINAL_EXIT,-51.00,-2550.00
2023-08-18,2023-08-24,PE,19200,2023-08-21T11:15:00+05:30,25.65,2023-08-22T11:15:00+05:30,10.60,ADD_2,ROLL_OUT,15.05,752.50
2023-08-18,2023-08-24,PE,19250,2023-08-21T15:15:00+05:30,26.90,2023-08-23T12:15:00+05:30,7.35,ADD_3,ROLL_OUT,19.55,977.50
2023-08-18,2023-08-24,CE,19300,2023-08-18T09:20:00+05:30,96.20,2023-08-23T15:20:00+05:30,141.90,INITIAL_ENTRY,FINAL_EXIT,-45.70,-2285.00
2023-08-18,2023-08-24,PE,19300,2023-08-18T09:20:00+05:30,93.65,2023-08-23T15:20:00+05:30,8.60,INITIAL_ENTRY,FINAL_EXIT,85.05,4252.50
2023-08-18,2023-08-24,PE,19350,2023-08-22T11:15:00+05:30,42.05,2023-08-23T15:20:00+05:30,15.65,ROLL_IN,FINAL_EXIT,26.40,1320.00
2023-08-18,2023-08-24,PE,19400,2023-08-23T12:15:00+05:30,42.60,2023-08-23T15:20:00+05:30,29.60,ROLL_IN,FINAL_EXIT,13.00,650.00
2023-08-25,2023-08-31,CE,19250,2023-08-25T09:20:00+05:30,114.70,2023-08-30T15:20:00+05:30,100.60,INITIAL_ENTRY,FINAL_EXIT,14.10,705.00
2023-08-25,2023-08-31,PE,19250,2023-08-25T09:20:00+05:30,85.70,2023-08-30T15:20:00+05:30,11.40,INITIAL_ENTRY,FINAL_EXIT,74.30,3715.00
2023-08-25,2023-08-31,PE,19200,2023-08-28T11:15:00+05:30,34.15,2023-08-30T15:20:00+05:30,5.35,ADD_2,FINAL_EXIT,28.80,1440.00
2023-08-25,2023-08-31,PE,19300,2023-08-29T13:15:00+05:30,34.80,2023-08-30T15:20:00+05:30,23.95,ADD_3,FINAL_EXIT,10.85,542.50
2023-09-01,2023-09-07,CE,19300,2023-09-01T09:20:00+05:30,113.65,2023-09-06T15:20:00+05:30,303.05,INITIAL_ENTRY,FINAL_EXIT,-189.40,-9470.00
2023-09-01,2023-09-07,PE,19300,2023-09-01T09:20:00+05:30,81.10,2023-09-06T15:20:00+05:30,1.65,INITIAL_ENTRY,FINAL_EXIT,79.45,3972.50
2023-09-01,2023-09-07,PE,19250,2023-09-01T13:20:00+05:30,36.25,2023-09-06T15:20:00+05:30,1.45,ADD_2,FINAL_EXIT,34.80,1740.00
2023-09-01,2023-09-07,PE,19350,2023-09-01T14:20:00+05:30,53.10,2023-09-06T15:20:00+05:30,1.90,ADD_3,FINAL_EXIT,51.20,2560.00
2023-09-08,2023-09-14,CE,19750,2023-09-08T09:20:00+05:30,98.30,2023-09-13T15:20:00+05:30,315.00,INITIAL_ENTRY,FINAL_EXIT,-216.70,-10835.00
2023-09-08,2023-09-14,PE,19750,2023-09-08T09:20:00+05:30,76.10,2023-09-13T15:20:00+05:30,3.05,INITIAL_ENTRY,FINAL_EXIT,73.05,3652.50
2023-09-08,2023-09-14,PE,19650,2023-09-08T12:20:00+05:30,33.50,2023-09-13T15:20:00+05:30,2.35,ADD_2,FINAL_EXIT,31.15,1557.50
2023-09-08,2023-09-14,PE,19700,2023-09-08T14:20:00+05:30,36.25,2023-09-13T15:20:00+05:30,2.75,ADD_3,FINAL_EXIT,33.50,1675.00
2023-09-15,2023-09-21,PE,20000,2023-09-15T11:20:00+05:30,29.10,2023-09-18T09:15:00+05:30,30.40,ADD_2,UNWIND,-1.30,-65.00
2023-09-15,2023-09-21,CE,20150,2023-09-15T09:20:00+05:30,115.95,2023-09-20T15:20:00+05:30,2.90,INITIAL_ENTRY,FINAL_EXIT,113.05,5652.50
2023-09-15,2023-09-21,PE,20150,2023-09-15T09:20:00+05:30,83.05,2023-09-20T15:20:00+05:30,233.35,INITIAL_ENTRY,FINAL_EXIT,-150.30,-7515.00
2023-09-15,2023-09-21,CE,20100,2023-09-20T09:15:00+05:30,31.15,2023-09-20T15:20:00+05:30,4.90,ADD_2,FINAL_EXIT,26.25,1312.50
2023-09-15,2023-09-21,CE,20000,2023-09-20T10:15:00+05:30,52.80,2023-09-20T15:20:00+05:30,20.00,ADD_3,FINAL_EXIT,32.80,1640.00
2023-09-22,2023-09-28,CE,19850,2023-09-22T10:20:00+05:30,42.15,2023-09-22T11:20:00+05:30,66.70,ADD_2,UNWIND,-24.55,-1227.50
2023-09-22,2023-09-28,CE,19850,2023-09-22T14:20:00+05:30,36.85,2023-09-25T10:15:00+05:30,19.30,ADD_2,ROLL_OUT,17.55,877.50
2023-09-22,2023-09-28,CE,19800,2023-09-22T09:20:00+05:30,101.25,2023-09-25T12:15:00+05:30,32.25,INITIAL_ENTRY,UNWIND,69.00,3450.00
2023-09-22,2023-09-28,CE,19750,2023-09-25T10:15:00+05:30,41.55,2023-09-25T13:15:00+05:30,71.35,ADD_3,UNWIND,-29.80,-1490.00
2023-09-22,2023-09-28,CE,19750,2023-09-26T09:15:00+05:30,38.35,2023-09-27T13:15:00+05:30,22.65,ADD_2,UNWIND,15.70,785.00
2023-09-22,2023-09-28,CE,19700,2023-09-25T10:15:00+05:30,59.35,2023-09-27T14:15:00+05:30,45.40,ROLL_IN,UNWIND,13.95,697.50
2023-09-22,2023-09-28,PE,19800,2023-09-22T09:20:00+05:30,98.80,2023-09-27T15:20:00+05:30,100.45,INITIAL_ENTRY,FINAL_EXIT,-1.65,-82.50
2023-09-22,2023-09-28,CE,19650,2023-09-27T09:15:00+05:30,50.00,2023-09-27T15:20:00+05:30,84.75,ADD_3,FINAL_EXIT,-34.75,-1737.50
2023-09-29,2023-10-05,PE,19550,2023-09-29T12:20:00+05:30,40.05,2023-10-03T09:15:00+05:30,62.30,ADD_2,UNWIND,-22.25,-1112.50
2023-09-29,2023-10-05,CE,19600,2023-09-29T09:20:00+05:30,111.90,2023-10-04T15:20:00+05:30,5.00,INITIAL_ENTRY,FINAL_EXIT,106.90,5345.00
2023-09-29,2023-10-05,PE,19600,2023-09-29T09:20:00+05:30,97.75,2023-10-04T15:20:00+05:30,164.15,INITIAL_ENTRY,FINAL_EXIT,-66.40,-3320.00
2023-09-29,2023-10-05,CE,19650,2023-10-03T11:15:00+05:30,26.85,2023-10-04T15:20:00+05:30,2.30,ADD_2,FINAL_EXIT,24.55,1227.50
2023-09-29,2023-10-05,CE,19500,2023-10-04T09:15:00+05:30,36.85,2023-10-04T15:20:00+05:30,23.50,ADD_3,FINAL_EXIT,13.35,667.50
2023-10-06,2023-10-12,PE,19500,2023-10-06T14:20:00+05:30,32.30,2023-10-09T09:15:00+05:30,56.60,ADD_2,UNWIND,-24.30,-1215.00
2023-10-06,2023-10-12,CE,19650,2023-10-09T13:15:00+05:30,32.00,2023-10-10T09:15:00+05:30,47.85,ADD_2,UNWIND,-15.85,-792.50
2023-10-06,2023-10-12,CE,19600,2023-10-06T09:20:00+05:30,95.30,2023-10-11T15:20:00+05:30,221.45,INITIAL_ENTRY,FINAL_EXIT,-126.15,-6307.50
2023-10-06,2023-10-12,PE,19600,2023-10-06T09:20:00+05:30,92.65,2023-10-11T15:20:00+05:30,5.35,INITIAL_ENTRY,FINAL_EXIT,87.30,4365.00
2023-10-06,2023-10-12,PE,19500,2023-10-10T12:15:00+05:30,24.45,2023-10-11T15:20:00+05:30,2.95,ADD_2,FINAL_EXIT,21.50,1075.00
2023-10-06,2023-10-12,PE,19550,2023-10-10T13:15:00+05:30,28.95,2023-10-11T15:20:00+05:30,3.55,ADD_3,FINAL_EXIT,25.40,1270.00
2023-10-13,2023-10-19,PE,19600,2023-10-13T13:20:00+05:30,35.85,2023-10-13T15:20:00+05:30,44.60,ADD_2,UNWIND,-8.75,-437.50
2023-10-13,2023-10-19,PE,19650,2023-10-16T12:15:00+05:30,36.70,2023-10-16T15:15:00+05:30,48.00,ADD_2,UNWIND,-11.30,-565.00
2023-10-13,2023-10-19,PE,19700,2023-10-13T09:20:00+05:30,95.15,2023-10-17T14:15:00+05:30,41.30,INITIAL_ENTRY,UNWIND,53.85,2692.50
2023-10-13,2023-10-19,PE,19750,2023-10-17T10:15:00+05:30,35.00,2023-10-17T14:15:00+05:30,60.30,ADD_2,UNWIND,-25.30,-1265.00
2023-10-13,2023-10-19,PE,19700,2023-10-17T15:15:00+05:30,27.50,2023-10-18T11:15:00+05:30,40.45,ADD_2,UNWIND,-12.95,-647.50
2023-10-13,2023-10-19,CE,19700,2023-10-13T09:20:00+05:30,111.75,2023-10-18T15:20:00+05:30,42.45,INITIAL_ENTRY,FINAL_EXIT,69.30,3465.00
2023-10-13,2023-10-19,PE,19800,2023-10-17T11:15:00+05:30,45.85,2023-10-18T15:20:00+05:30,130.00,ADD_3,FINAL_EXIT,-84.15,-4207.50
2023-10-20,2023-10-26,CE,19550,2023-10-20T09:20:00+05:30,107.85,2023-10-25T15:20:00+05:30,2.65,INITIAL_ENTRY,FINAL_EXIT,105.20,5260.00
2023-10-20,2023-10-26,PE,19550,2023-10-20T09:20:00+05:30,93.00,2023-10-25T15:20:00+05:30,443.00,INITIAL_ENTRY,FINAL_EXIT,-350.00,-17500.00
2023-10-20,2023-10-26,CE,19600,2023-10-23T10:15:00+05:30,34.85,2023-10-25T15:20:00+05:30,2.45,ADD_2,FINAL_EXIT,32.40,1620.00
2023-10-20,2023-10-26,CE,19500,2023-10-23T13:15:00+05:30,46.25,2023-10-25T15:20:00+05:30,3.00,ADD_3,FINAL_EXIT,43.25,2162.50
2023-10-27,2023-11-02,PE,18800,2023-10-27T11:20:00+05:30,40.50,2023-10-30T10:15:00+05:30,31.00,ADD_2,UNWIND,9.50,475.00
2023-10-27,2023-11-02,PE,18900,2023-10-27T14:20:00+05:30,47.30,2023-10-30T13:15:00+05:30,23.50,ADD_3,ROLL_OUT,23.80,1190.00
2023-10-27,2023-11-02,PE,18950,2023-10-27T09:20:00+05:30,121.85,2023-10-31T12:15:00+05:30,34.25,INITIAL_ENTRY,UNWIND,87.60,4380.00
2023-10-27,2023-11-02,PE,19050,2023-10-30T12:15:00+05:30,59.75,2023-11-01T10:15:00+05:30,67.35,ADD_3,UNWIND,-7.60,-380.00
2023-10-27,2023-11-02,CE,18950,2023-10-27T09:20:00+05:30,125.45,2023-11-01T15:20:00+05:30,79.00,INITIAL_ENTRY,FINAL_EXIT,46.45,2322.50
2023-10-27,2023-11-02,PE,19100,2023-10-30T13:15:00+05:30,70.45,2023-11-01T15:20:00+05:30,132.50,ROLL_IN,FINAL_EXIT,-62.05,-3102.50
2023-11-03,2023-11-09,PE,19250,2023-11-03T09:20:00+05:30,77.20,2023-11-06T15:15:00+05:30,19.95,INITIAL_ENTRY,ROLL_OUT,57.25,2862.50
2023-11-03,2023-11-09,PE,19300,2023-11-06T10:15:00+05:30,45.50,2023-11-07T12:15:00+05:30,40.85,ADD_2,UNWIND,4.65,232.50
2023-11-03,2023-11-09,PE,19350,2023-11-06T15:15:00+05:30,41.35,2023-11-07T12:15:00+05:30,61.15,ADD_3,UNWIND,-19.80,-990.00
2023-11-03,2023-11-09,CE,19250,2023-11-03T09:20:00+05:30,120.25,2023-11-08T15:20:00+05:30,188.35,INITIAL_ENTRY,FINAL_EXIT,-68.10,-3405.00
2023-11-03,2023-11-09,PE,19400,2023-11-06T15:15:00+05:30,59.50,2023-11-08T15:20:00+05:30,26.95,ROLL_IN,FINAL_EXIT,32.55,1627.50
2023-11-03,2023-11-09,PE,19350,2023-11-07T15:15:00+05:30,38.30,2023-11-08T15:20:00+05:30,12.60,ADD_2,FINAL_EXIT,25.70,1285.00
2023-11-10,2023-11-16,PE,19300,2023-11-10T13:20:00+05:30,38.00,2023-11-10T14:20:00+05:30,44.80,ADD_2,UNWIND,-6.80,-340.00
2023-11-10,2023-11-16,PE,19300,2023-11-10T15:20:00+05:30,34.75,2023-11-13T09:15:00+05:30,14.20,ADD_2,ROLL_OUT,20.55,1027.50
2023-11-10,2023-11-16,PE,19350,2023-11-10T09:20:00+05:30,84.90,2023-11-13T11:15:00+05:30,31.75,INITIAL_ENTRY,UNWIND,53.15,2657.50
2023-11-10,2023-11-16,PE,19400,2023-11-13T09:15:00+05:30,35.10,2023-11-13T11:15:00+05:30,48.65,ADD_3,UNWIND,-13.55,-677.50
2023-11-10,2023-11-16,CE,19350,2023-11-10T09:20:00+05:30,95.20,2023-11-15T15:20:00+05:30,330.70,INITIAL_ENTRY,FINAL_EXIT,-235.50,-11775.00
2023-11-10,2023-11-16,PE,19450,2023-11-13T09:15:00+05:30,52.65,2023-11-15T15:20:00+05:30,2.65,ROLL_IN,FINAL_EXIT,50.00,2500.00
2023-11-10,2023-11-16,PE,19350,2023-11-13T12:15:00+05:30,26.85,2023-11-15T15:20:00+05:30,1.55,ADD_2,FINAL_EXIT,25.30,1265.00
2023-11-10,2023-11-16,PE,19650,2023-11-15T09:15:00+05:30,67.10,2023-11-15T15:20:00+05:30,30.85,ADD_3,FINAL_EXIT,36.25,1812.50
2023-11-17,2023-11-23,PE,19700,2023-11-21T14:15:00+05:30,24.05,2023-11-22T12:15:00+05:30,25.75,ADD_2,UNWIND,-1.70,-85.00
2023-11-17,2023-11-23,CE,19750,2023-11-17T09:20:00+05:30,106.45,2023-11-22T15:20:00+05:30,96.75,INITIAL_ENTRY,FINAL_EXIT,9.70,485.00
2023-11-17,2023-11-23,PE,19750,2023-11-17T09:20:00+05:30,88.45,2023-11-22T15:20:00+05:30,14.60,INITIAL_ENTRY,FINAL_EXIT,73.85,3692.50
2023-11-17,2023-11-23,PE,19800,2023-11-22T15:15:00+05:30,23.75,2023-11-22T15:20:00+05:30,27.20,ADD_2,FINAL_EXIT,-3.45,-172.50
2023-11-24,2023-11-30,CE,19800,2023-11-24T09:20:00+05:30,121.25,2023-11-29T15:20:00+05:30,334.50,INITIAL_ENTRY,FINAL_EXIT,-213.25,-10662.50
2023-11-24,2023-11-30,PE,19800,2023-11-24T09:20:00+05:30,59.00,2023-11-29T15:20:00+05:30,4.35,INITIAL_ENTRY,FINAL_EXIT,54.65,2732.50
2023-11-24,2023-11-30,PE,19700,2023-11-28T09:15:00+05:30,21.60,2023-11-29T15:20:00+05:30,3.45,ADD_2,FINAL_EXIT,18.15,907.50
2023-11-24,2023-11-30,PE,19750,2023-11-28T14:15:00+05:30,22.30,2023-11-29T15:20:00+05:30,3.95,ADD_3,FINAL_EXIT,18.35,917.50
2023-12-01,2023-12-07,CE,20200,2023-12-01T09:20:00+05:30,170.80,2023-12-06T15:20:00+05:30,740.00,INITIAL_ENTRY,FINAL_EXIT,-569.20,-28460.00
2023-12-01,2023-12-07,PE,20200,2023-12-01T09:20:00+05:30,91.85,2023-12-06T15:20:00+05:30,1.25,INITIAL_ENTRY,FINAL_EXIT,90.60,4530.00
2023-12-01,2023-12-07,PE,20050,2023-12-01T10:20:00+05:30,44.70,2023-12-06T15:20:00+05:30,1.05,ADD_2,FINAL_EXIT,43.65,2182.50
2023-12-01,2023-12-07,PE,20550,2023-12-04T09:15:00+05:30,78.85,2023-12-06T15:20:00+05:30,2.40,ADD_3,FINAL_EXIT,76.45,3822.50
2023-12-08,2023-12-14,PE,20800,2023-12-08T10:20:00+05:30,35.00,2023-12-08T13:20:00+05:30,49.60,ADD_2,UNWIND,-14.60,-730.00
2023-12-08,2023-12-14,PE,20800,2023-12-08T15:20:00+05:30,31.30,2023-12-12T13:15:00+05:30,21.05,ADD_2,UNWIND,10.25,512.50
2023-12-08,2023-12-14,PE,20900,2023-12-12T09:15:00+05:30,34.90,2023-12-12T14:15:00+05:30,47.90,ADD_3,UNWIND,-13.00,-650.00
2023-12-08,2023-12-14,CE,21000,2023-12-13T10:15:00+05:30,23.25,2023-12-13T14:15:00+05:30,19.05,ADD_2,UNWIND,4.20,210.00
2023-12-08,2023-12-14,CE,20950,2023-12-08T09:20:00+05:30,139.25,2023-12-13T14:15:00+05:30,34.60,INITIAL_ENTRY,UNWIND,104.65,5232.50
2023-12-08,2023-12-14,PE,20950,2023-12-08T09:20:00+05:30,94.20,2023-12-13T15:20:00+05:30,63.10,INITIAL_ENTRY,FINAL_EXIT,31.10,1555.00
2023-12-08,2023-12-14,CE,20850,2023-12-13T12:15:00+05:30,46.15,2023-12-13T15:20:00+05:30,100.15,ADD_3,FINAL_EXIT,-54.00,-2700.00
2023-12-15,2023-12-21,PE,21200,2023-12-15T10:20:00+05:30,51.35,2023-12-19T10:15:00+05:30,31.60,ADD_2,UNWIND,19.75,987.50
2023-12-15,2023-12-21,PE,21250,2023-12-15T09:20:00+05:30,74.35,2023-12-20T14:15:00+05:30,58.45,INITIAL_ENTRY,UNWIND,15.90,795.00
2023-12-15,2023-12-21,PE,21400,2023-12-15T15:20:00+05:30,75.00,2023-12-20T14:15:00+05:30,135.20,ADD_3,UNWIND,-60.20,-3010.00
2023-12-15,2023-12-21,CE,21250,2023-12-15T09:20:00+05:30,161.90,2023-12-20T15:20:00+05:30,22.85,INITIAL_ENTRY,FINAL_EXIT,139.05,6952.50
2023-12-15,2023-12-21,PE,21450,2023-12-19T13:15:00+05:30,66.65,2023-12-20T15:20:00+05:30,317.95,ADD_3,FINAL_EXIT,-251.30,-12565.00
2023-12-22,2023-12-28,PE,21150,2023-12-22T10:20:00+05:30,54.25,2023-12-26T11:15:00+05:30,21.60,ADD_2,ROLL_OUT,32.65,1632.50
2023-12-22,2023-12-28,CE,21300,2023-12-22T09:20:00+05:30,150.60,2023-12-27T15:20:00+05:30,392.40,INITIAL_ENTRY,FINAL_EXIT,-241.80,-12090.00
2023-12-22,2023-12-28,PE,21300,2023-12-22T09:20:00+05:30,116.80,2023-12-27T15:20:00+05:30,6.85,INITIAL_ENTRY,FINAL_EXIT,109.95,5497.50
2023-12-22,2023-12-28,PE,21400,2023-12-26T11:15:00+05:30,61.00,2023-12-27T15:20:00+05:30,10.05,ADD_3,FINAL_EXIT,50.95,2547.50
2023-12-22,2023-12-28,PE,21450,2023-12-26T11:15:00+05:30,76.40,2023-12-27T15:20:00+05:30,13.00,ROLL_IN,FINAL_EXIT,63.40,3170.00
2023-12-29,2024-01-04,PE,21500,2023-12-29T12:20:00+05:30,47.00,2023-12-29T14:20:00+05:30,56.95,ADD_2,UNWIND,-9.95,-497.50
2023-12-29,2024-01-04,PE,21600,2024-01-01T12:15:00+05:30,41.00,2024-01-01T15:15:00+05:30,40.30,ADD_2,UNWIND,0.70,35.00
2023-12-29,2024-01-04,PE,21700,2023-12-29T09:20:00+05:30,127.05,2024-01-02T09:15:00+05:30,73.40,INITIAL_ENTRY,UNWIND,53.65,2682.50
