entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2023-07-28,2023-08-03,PE,19650,2023-08-01T13:30:00+05:30,27.85,2023-08-02T09:15:00+05:30,46.70,ADD_2,UNWIND,-18.85,-942.50
2023-07-28,2023-08-03,CE,19650,2023-07-28T09:20:00+05:30,116.40,2023-08-02T15:20:00+05:30,16.95,INITIAL_ENTRY,FINAL_EXIT,99.45,4972.50
2023-07-28,2023-08-03,PE,19750,2023-08-01T09:15:00+05:30,54.65,2023-08-02T15:20:00+05:30,220.90,ROLL_IN,FINAL_EXIT,-166.25,-8312.50
2023-07-28,2023-08-03,CE,19700,2023-08-02T09:30:00+05:30,29.55,2023-08-02T15:20:00+05:30,9.55,ADD_2,FINAL_EXIT,20.00,1000.00
2023-07-28,2023-08-03,CE,19600,2023-08-02T10:45:00+05:30,50.65,2023-08-02T15:20:00+05:30,29.90,ADD_3,FINAL_EXIT,20.75,1037.50
2023-08-04,2023-08-10,PE,19400,2023-08-07T09:15:00+05:30,27.95,2023-08-07T13:45:00+05:30,18.05,ADD_2,ROLL_OUT,9.90,495.00
2023-08-04,2023-08-10,PE,19450,2023-08-07T13:15:00+05:30,28.80,2023-08-07T14:00:00+05:30,28.05,ADD_3,UNWIND,0.75,37.50
2023-08-04,2023-08-10,PE,19500,2023-08-04T09:20:00+05:30,108.00,2023-08-08T11:15:00+05:30,45.80,INITIAL_ENTRY,UNWIND,62.20,3110.00
2023-08-04,2023-08-10,PE,19500,2023-08-08T14:30:00+05:30,27.65,2023-08-08T14:45:00+05:30,38.85,ADD_2,UNWIND,-11.20,-560.00
2023-08-04,2023-08-10,CE,19550,2023-08-09T10:45:00+05:30,30.95,2023-08-09T14:00:00+05:30,43.90,ADD_2,UNWIND,-12.95,-647.50
2023-08-04,2023-08-10,CE,19500,2023-08-04T09:20:00+05:30,95.80,2023-08-09T15:20:00+05:30,154.20,INITIAL_ENTRY,FINAL_EXIT,-58.40,-2920.00
2023-08-04,2023-08-10,PE,19600,2023-08-07T13:45:00+05:30,65.60,2023-08-09T15:20:00+05:30,29.90,ROLL_IN,FINAL_EXIT,35.70,1785.00
2023-08-04,2023-08-10,PE,19550,2023-08-09T15:00:00+05:30,25.95,2023-08-09T15:20:00+05:30,17.90,ADD_2,FINAL_EXIT,8.05,402.50
2023-08-11,2023-08-17,CE,19550,2023-08-14T09:15:00+05:30,29.80,2023-08-14T09:30:00+05:30,14.65,ADD_2,ROLL_OUT,15.15,757.50
2023-08-11,2023-08-17,CE,19500,2023-08-11T09:20:00+05:30,101.90,2023-08-14T11:30:00+05:30,23.45,INITIAL_ENTRY,UNWIND,78.45,3922.50
2023-08-11,2023-08-17,CE,19400,2023-08-14T09:30:00+05:30,44.80,2023-08-14T12:00:00+05:30,54.85,ADD_3,UNWIND,-10.05,-502.50
2023-08-11,2023-08-17,PE,19400,2023-08-14T15:00:00+05:30,42.20,2023-08-16T09:15:00+05:30,78.70,ADD_2,UNWIND,-36.50,-1825.00
2023-08-11,2023-08-17,PE,19500,2023-08-11T09:20:00+05:30,92.25,2023-08-16T15:20:00+05:30,70.40,INITIAL_ENTRY,FINAL_EXIT,21.85,1092.50
2023-08-11,2023-08-17,CE,19300,2023-08-14T09:30:00+05:30,88.30,2023-08-16T15:20:00+05:30,165.65,ROLL_IN,FINAL_EXIT,-77.35,-3867.50
2023-08-11,2023-08-17,PE,19450,2023-08-16T15:15:00+05:30,44.80,2023-08-16T15:20:00+05:30,42.75,ADD_2,FINAL_EXIT,2.05,102.50
2023-08-18,2023-08-24,PE,19200,2023-08-21T11:15:00+05:30,25.65,2023-08-22T09:30:00+05:30,11.00,ADD_2,ROLL_OUT,14.65,732.50
2023-08-18,2023-08-24,PE,19250,2023-08-21T13:45:00+05:30,29.00,2023-08-22T10:00:00+05:30,23.05,ADD_3,UNWIND,5.95,297.50
2023-08-18,2023-08-24,PE,19300,2023-08-18T09:20:00+05:30,93.65,2023-08-22T10:00:00+05:30,35.30,INITIAL_ENTRY,UNWIND,58.35,2917.50
2023-08-18,2023-08-24,PE,19350,2023-08-22T12:00:00+05:30,34.55,2023-08-22T14:45:00+05:30,44.30,ADD_2,UNWIND,-9.75,-487.50
2023-08-18,2023-08-24,CE,19300,2023-08-18T09:20:00+05:30,96.20,2023-08-23T15:20:00+05:30,141.90,INITIAL_ENTRY,FINAL_EXIT,-45.70,-2285.00
2023-08-18,2023-08-24,PE,19400,2023-08-22T09:30:00+05:30,59.75,2023-08-23T15:20:00+05:30,29.60,ROLL_IN,FINAL_EXIT,30.15,1507.50
2023-08-18,2023-08-24,PE,19350,2023-08-23T11:30:00+05:30,25.00,2023-08-23T15:20:00+05:30,15.65,ADD_2,FINAL_EXIT,9.35,467.50
2023-08-18,2023-08-24,PE,19450,2023-08-23T14:00:00+05:30,44.70,2023-08-23T15:20:00+05:30,53.10,ADD_3,FINAL_EXIT,-8.40,-420.00
2023-08-25,2023-08-31,PE,19150,2023-08-25T10:05:00+05:30,34.05,2023-08-25T10:20:00+05:30,44.50,ADD_2,UNWIND,-10.45,-522.50
2023-08-25,2023-08-31,PE,19150,2023-08-28T10:45:00+05:30,26.55,2023-08-29T09:15:00+05:30,13.55,ADD_2,ROLL_OUT,13.00,650.00
2023-08-25,2023-08-31,CE,19250,2023-08-25T09:20:00+05:30,114.70,2023-08-30T15:20:00+05:30,100.60,INITIAL_ENTRY,FINAL_EXIT,14.10,705.00
2023-08-25,2023-08-31,PE,19250,2023-08-25T09:20:00+05:30,85.70,2023-08-30T15:20:00+05:30,11.40,INITIAL_ENTRY,FINAL_EXIT,74.30,3715.00
2023-08-25,2023-08-31,PE,19200,2023-08-28T13:15:00+05:30,26.65,2023-08-30T15:20:00+05:30,5.35,ADD_3,FINAL_EXIT,21.30,1065.00
2023-08-25,2023-08-31,PE,19300,2023-08-29T09:15:00+05:30,41.90,2023-08-30T15:20:00+05:30,23.95,ROLL_IN,FINAL_EXIT,17.95,897.50
2023-09-01,2023-09-07,PE,19250,2023-09-01T12:50:00+05:30,39.60,2023-09-04T10:30:00+05:30,16.45,ADD_2,ROLL_OUT,23.15,1157.50
2023-09-01,2023-09-07,CE,19300,2023-09-01T09:20:00+05:30,113.65,2023-09-06T15:20:00+05:30,303.05,INITIAL_ENTRY,FINAL_EXIT,-189.40,-9470.00
2023-09-01,2023-09-07,PE,19300,2023-09-01T09:20:00+05:30,81.10,2023-09-06T15:20:00+05:30,1.65,INITIAL_ENTRY,FINAL_EXIT,79.45,3972.50
2023-09-01,2023-09-07,PE,19350,2023-09-01T14:05:00+05:30,53.15,2023-09-06T15:20:00+05:30,1.90,ADD_3,FINAL_EXIT,51.25,2562.50
2023-09-01,2023-09-07,PE,19450,2023-09-04T10:30:00+05:30,66.45,2023-09-06T15:20:00+05:30,3.45,ROLL_IN,FINAL_EXIT,63.00,3150.00
2023-09-08,2023-09-14,PE,19650,2023-09-08T11:50:00+05:30,34.35,2023-09-11T09:30:00+05:30,17.70,ADD_2,ROLL_OUT,16.65,832.50
2023-09-08,2023-09-14,PE,19700,2023-09-08T14:20:00+05:30,36.25,2023-09-11T10:00:00+05:30,18.15,ADD_3,ROLL_OUT,18.10,905.00
2023-09-08,2023-09-14,PE,19750,2023-09-08T09:20:00+05:30,76.10,2023-09-12T10:30:00+05:30,19.10,INITIAL_ENTRY,ROLL_OUT,57.00,2850.00
2023-09-08,2023-09-14,CE,19750,2023-09-08T09:20:00+05:30,98.30,2023-09-13T15:20:00+05:30,315.00,INITIAL_ENTRY,FINAL_EXIT,-216.70,-10835.00
2023-09-08,2023-09-14,PE,19850,2023-09-11T09:30:00+05:30,62.85,2023-09-13T15:20:00+05:30,5.75,ROLL_IN,FINAL_EXIT,57.10,2855.00
2023-09-08,2023-09-14,PE,19900,2023-09-11T10:00:00+05:30,66.60,2023-09-13T15:20:00+05:30,9.65,ROLL_IN,FINAL_EXIT,56.95,2847.50
2023-09-08,2023-09-14,PE,19950,2023-09-12T10:30:00+05:30,70.85,2023-09-13T15:20:00+05:30,16.40,ROLL_IN,FINAL_EXIT,54.45,2722.50
2023-09-15,2023-09-21,PE,20050,2023-09-15T11:05:00+05:30,36.95,2023-09-15T12:35:00+05:30,42.55,ADD_2,UNWIND,-5.60,-280.00
2023-09-15,2023-09-21,PE,20050,2023-09-15T14:05:00+05:30,34.40,2023-09-18T09:15:00+05:30,39.35,ADD_2,UNWIND,-4.95,-247.50
2023-09-15,2023-09-21,CE,20150,2023-09-15T09:20:00+05:30,115.95,2023-09-20T11:45:00+05:30,11.30,INITIAL_ENTRY,ROLL_OUT,104.65,5232.50
2023-09-15,2023-09-21,PE,20150,2023-09-15T09:20:00+05:30,83.05,2023-09-20T15:20:00+05:30,233.35,INITIAL_ENTRY,FINAL_EXIT,-150.30,-7515.00
2023-09-15,2023-09-21,CE,20100,2023-09-20T09:15:00+05:30,31.15,2023-09-20T15:20:00+05:30,4.90,ADD_2,FINAL_EXIT,26.25,1312.50
2023-09-15,2023-09-21,CE,20000,2023-09-20T10:15:00+05:30,52.80,2023-09-20T15:20:00+05:30,20.00,ADD_3,FINAL_EXIT,32.80,1640.00
2023-09-15,2023-09-21,CE,19950,2023-09-20T11:45:00+05:30,70.60,2023-09-20T15:20:00+05:30,37.00,ROLL_IN,FINAL_EXIT,33.60,1680.00
2023-09-22,2023-09-28,CE,19850,2023-09-22T10:05:00+05:30,43.80,2023-09-22T10:50:00+05:30,63.35,ADD_2,UNWIND,-19.55,-977.50
2023-09-22,2023-09-28,CE,19900,2023-09-22T13:35:00+05:30,29.55,2023-09-25T10:15:00+05:30,13.50,ADD_2,ROLL_OUT,16.05,802.50
2023-09-22,2023-09-28,CE,19850,2023-09-25T09:15:00+05:30,29.00,2023-09-25T12:15:00+05:30,20.90,ADD_3,UNWIND,8.10,405.00
2023-09-22,2023-09-28,CE,19800,2023-09-22T09:20:00+05:30,101.25,2023-09-25T12:30:00+05:30,39.45,INITIAL_ENTRY,UNWIND,61.80,3090.00
2023-09-22,2023-09-28,CE,19700,2023-09-25T14:15:00+05:30,48.35,2023-09-25T15:00:00+05:30,89.25,ADD_2,UNWIND,-40.90,-2045.00
2023-09-22,2023-09-28,CE,19700,2023-09-26T12:45:00+05:30,47.15,2023-09-26T13:45:00+05:30,58.90,ADD_2,UNWIND,-11.75,-587.50
2023-09-22,2023-09-28,CE,19700,2023-09-27T11:45:00+05:30,36.15,2023-09-27T14:00:00+05:30,45.90,ADD_2,UNWIND,-9.75,-487.50
2023-09-22,2023-09-28,PE,19800,2023-09-22T09:20:00+05:30,98.80,2023-09-27T15:20:00+05:30,100.45,INITIAL_ENTRY,FINAL_EXIT,-1.65,-82.50
2023-09-22,2023-09-28,CE,19650,2023-09-25T10:15:00+05:30,82.20,2023-09-27T15:20:00+05:30,84.75,ROLL_IN,FINAL_EXIT,-2.55,-127.50
2023-09-29,2023-10-05,PE,19500,2023-09-29T11:35:00+05:30,32.75,2023-09-29T15:05:00+05:30,32.20,ADD_2,UNWIND,0.55,27.50
2023-09-29,2023-10-05,PE,19550,2023-09-29T13:05:00+05:30,35.40,2023-10-03T09:15:00+05:30,62.30,ADD_3,UNWIND,-26.90,-1345.00
2023-09-29,2023-10-05,CE,19700,2023-10-03T09:30:00+05:30,23.25,2023-10-03T13:15:00+05:30,20.20,ADD_2,UNWIND,3.05,152.50
2023-09-29,2023-10-05,CE,19600,2023-09-29T09:20:00+05:30,111.90,2023-10-04T15:20:00+05:30,5.00,INITIAL_ENTRY,FINAL_EXIT,106.90,5345.00
2023-09-29,2023-10-05,PE,19600,2023-09-29T09:20:00+05:30,97.75,2023-10-04T15:20:00+05:30,164.15,INITIAL_ENTRY,FINAL_EXIT,-66.40,-3320.00
2023-09-29,2023-10-05,CE,19650,2023-10-03T10:00:00+05:30,27.35,2023-10-04T15:20:00+05:30,2.30,ADD_3,FINAL_EXIT,25.05,1252.50
2023-09-29,2023-10-05,CE,19500,2023-10-04T09:15:00+05:30,36.85,2023-10-04T15:20:00+05:30,23.50,ADD_3,FINAL_EXIT,13.35,667.50
2023-10-06,2023-10-12,PE,19500,2023-10-06T14:05:00+05:30,32.50,2023-10-09T09:15:00+05:30,56.60,ADD_2,UNWIND,-24.10,-1205.00
2023-10-06,2023-10-12,CE,19650,2023-10-09T09:30:00+05:30,36.75,2023-10-09T10:00:00+05:30,57.30,ADD_2,UNWIND,-20.55,-1027.50
2023-10-06,2023-10-12,CE,19700,2023-10-09T12:30:00+05:30,24.20,2023-10-10T09:15:00+05:30,32.50,ADD_2,UNWIND,-8.30,-415.00
2023-10-06,2023-10-12,CE,19600,2023-10-06T09:20:00+05:30,95.30,2023-10-11T15:20:00+05:30,221.45,INITIAL_ENTRY,FINAL_EXIT,-126.15,-6307.50
2023-10-06,2023-10-12,PE,19600,2023-10-06T09:20:00+05:30,92.65,2023-10-11T15:20:00+05:30,5.35,INITIAL_ENTRY,FINAL_EXIT,87.30,4365.00
2023-10-06,2023-10-12,PE,19500,2023-10-10T12:15:00+05:30,24.45,2023-10-11T15:20:00+05:30,2.95,ADD_2,FINAL_EXIT,21.50,1075.00
2023-10-06,2023-10-12,PE,19550,2023-10-10T13:15:00+05:30,28.95,2023-10-11T15:20:00+05:30,3.55,ADD_3,FINAL_EXIT,25.40,1270.00
2023-10-13,2023-10-19,PE,19600,2023-10-13T13:20:00+05:30,35.85,2023-10-13T15:20:00+05:30,44.60,ADD_2,UNWIND,-8.75,-437.50
2023-10-13,2023-10-19,PE,19600,2023-10-16T10:45:00+05:30,27.75,2023-10-17T09:30:00+05:30,11.15,ADD_2,ROLL_OUT,16.60,830.00
2023-10-13,2023-10-19,PE,19700,2023-10-13T09:20:00+05:30,95.15,2023-10-17T14:15:00+05:30,41.30,INITIAL_ENTRY,UNWIND,53.85,2692.50
2023-10-13,2023-10-19,PE,19750,2023-10-17T09:30:00+05:30,38.10,2023-10-17T14:15:00+05:30,60.30,ADD_3,UNWIND,-22.20,-1110.00
2023-10-13,2023-10-19,PE,19700,2023-10-17T15:00:00+05:30,28.60,2023-10-18T11:00:00+05:30,28.90,ADD_2,UNWIND,-0.30,-15.00
2023-10-13,2023-10-19,PE,19750,2023-10-18T09:45:00+05:30,29.50,2023-10-18T11:00:00+05:30,47.00,ADD_3,UNWIND,-17.50,-875.00
2023-10-13,2023-10-19,CE,19700,2023-10-13T09:20:00+05:30,111.75,2023-10-18T15:20:00+05:30,42.45,INITIAL_ENTRY,FINAL_EXIT,69.30,3465.00
2023-10-13,2023-10-19,PE,19800,2023-10-17T09:30:00+05:30,56.15,2023-10-18T15:20:00+05:30,130.00,ROLL_IN,FINAL_EXIT,-73.85,-3692.50
2023-10-13,2023-10-19,CE,19750,2023-10-18T14:45:00+05:30,30.35,2023-10-18T15:20:00+05:30,23.40,ADD_2,FINAL_EXIT,6.95,347.50
2023-10-20,2023-10-26,CE,19550,2023-10-20T09:20:00+05:30,107.85,2023-10-25T15:20:00+05:30,2.65,INITIAL_ENTRY,FINAL_EXIT,105.20,5260.00
2023-10-20,2023-10-26,PE,19550,2023-10-20T09:20:00+05:30,93.00,2023-10-25T15:20:00+05:30,443.00,INITIAL_ENTRY,FINAL_EXIT,-350.00,-17500.00
2023-10-20,2023-10-26,CE,19600,2023-10-23T10:15:00+05:30,34.85,2023-10-25T15:20:00+05:30,2.45,ADD_2,FINAL_EXIT,32.40,1620.00
2023-10-20,2023-10-26,CE,19500,2023-10-23T13:15:00+05:30,46.25,2023-10-25T15:20:00+05:30,3.00,ADD_3,FINAL_EXIT,43.25,2162.50
2023-10-27,2023-11-02,PE,18800,2023-10-27T10:50:00+05:30,40.25,2023-10-30T09:30:00+05:30,34.65,ADD_2,UNWIND,5.60,280.00
2023-10-27,2023-11-02,PE,18900,2023-10-27T13:50:00+05:30,47.80,2023-10-30T09:45:00+05:30,77.25,ADD_3,UNWIND,-29.45,-1472.50
2023-10-27,2023-11-02,PE,18800,2023-10-30T10:15:00+05:30,31.00,2023-10-30T11:00:00+05:30,18.90,ADD_2,ROLL_OUT,12.10,605.00
2023-10-27,2023-11-02,PE,18900,2023-10-30T10:30:00+05:30,39.35,2023-10-30T13:00:00+05:30,24.05,ADD_3,ROLL_OUT,15.30,765.00
2023-10-27,2023-11-02,PE,18950,2023-10-27T09:20:00+05:30,121.85,2023-10-31T09:45:00+05:30,20.25,INITIAL_ENTRY,ROLL_OUT,101.60,5080.00
2023-10-27,2023-11-02,PE,19050,2023-10-30T11:00:00+05:30,70.80,2023-10-31T10:15:00+05:30,59.90,ROLL_IN,UNWIND,10.90,545.00
2023-10-27,2023-11-02,PE,19100,2023-10-30T13:00:00+05:30,71.10,2023-10-31T10:45:00+05:30,93.45,ROLL_IN,UNWIND,-22.35,-1117.50
2023-10-27,2023-11-02,PE,19050,2023-10-31T11:30:00+05:30,51.90,2023-10-31T12:00:00+05:30,65.20,ADD_2,UNWIND,-13.30,-665.00
2023-10-27,2023-11-02,PE,19050,2023-10-31T13:30:00+05:30,44.75,2023-11-01T09:30:00+05:30,59.40,ADD_2,UNWIND,-14.65,-732.50
2023-10-27,2023-11-02,CE,19050,2023-11-01T13:15:00+05:30,36.65,2023-11-01T13:45:00+05:30,46.25,ADD_2,UNWIND,-9.60,-480.00
2023-10-27,2023-11-02,CE,18950,2023-10-27T09:20:00+05:30,125.45,2023-11-01T15:20:00+05:30,79.00,INITIAL_ENTRY,FINAL_EXIT,46.45,2322.50
2023-10-27,2023-11-02,PE,19150,2023-10-31T09:45:00+05:30,73.15,2023-11-01T15:20:00+05:30,174.40,ROLL_IN,FINAL_EXIT,-101.25,-5062.50
2023-10-27,2023-11-02,CE,19000,2023-11-01T15:15:00+05:30,49.85,2023-11-01T15:20:00+05:30,50.60,ADD_2,FINAL_EXIT,-0.75,-37.50
2023-11-03,2023-11-09,PE,19250,2023-11-03T09:20:00+05:30,77.20,2023-11-06T15:15:00+05:30,19.95,INITIAL_ENTRY,ROLL_OUT,57.25,2862.50
2023-11-03,2023-11-09,PE,19300,2023-11-06T10:15:00+05:30,45.50,2023-11-07T11:45:00+05:30,35.80,ADD_2,UNWIND,9.70,485.00
2023-11-03,2023-11-09,PE,19350,2023-11-06T14:30:00+05:30,47.50,2023-11-07T12:00:00+05:30,62.00,ADD_3,UNWIND,-14.50,-725.00
2023-11-03,2023-11-09,CE,19250,2023-11-03T09:20:00+05:30,120.25,2023-11-08T15:20:00+05:30,188.35,INITIAL_ENTRY,FINAL_EXIT,-68.10,-3405.00
2023-11-03,2023-11-09,PE,19400,2023-11-06T15:15:00+05:30,59.50,2023-11-08T15:20:00+05:30,26.95,ROLL_IN,FINAL_EXIT,32.55,1627.50
2023-11-03,2023-11-09,PE,19300,2023-11-07T13:45:00+05:30,30.20,2023-11-08T15:20:00+05:30,5.60,ADD_2,FINAL_EXIT,24.60,1230.00
2023-11-03,2023-11-09,PE,19350,2023-11-07T14:00:00+05:30,36.85,2023-11-08T15:20:00+05:30,12.60,ADD_3,FINAL_EXIT,24.25,1212.50
2023-11-10,2023-11-16,PE,19300,2023-11-10T12:50:00+05:30,38.00,2023-11-10T14:20:00+05:30,44.80,ADD_2,UNWIND,-6.80,-340.00
2023-11-10,2023-11-16,PE,19300,2023-11-10T15:05:00+05:30,32.55,2023-11-13T09:15:00+05:30,14.20,ADD_2,ROLL_OUT,18.35,917.50
2023-11-10,2023-11-16,PE,19350,2023-11-10T09:20:00+05:30,84.90,2023-11-13T09:30:00+05:30,29.60,INITIAL_ENTRY,UNWIND,55.30,2765.00
2023-11-10,2023-11-16,PE,19400,2023-11-13T09:15:00+05:30,35.10,2023-11-13T10:30:00+05:30,51.60,ADD_3,UNWIND,-16.50,-825.00
2023-11-10,2023-11-16,CE,19350,2023-11-10T09:20:00+05:30,95.20,2023-11-15T15:20:00+05:30,330.70,INITIAL_ENTRY,FINAL_EXIT,-235.50,-11775.00
2023-11-10,2023-11-16,PE,19450,2023-11-13T09:15:00+05:30,52.65,2023-11-15T15:20:00+05:30,2.65,ROLL_IN,FINAL_EXIT,50.00,2500.00
2023-11-10,2023-11-16,PE,19350,2023-11-13T11:45:00+05:30,27.10,2023-11-15T15:20:00+05:30,1.55,ADD_2,FINAL_EXIT,25.55,1277.50
2023-11-10,2023-11-16,PE,19650,2023-11-15T09:15:00+05:30,67.10,2023-11-15T15:20:00+05:30,30.85,ADD_3,FINAL_EXIT,36.25,1812.50
2023-11-17,2023-11-23,PE,19650,2023-11-17T10:05:00+05:30,37.90,2023-11-17T10:20:00+05:30,46.30,ADD_2,UNWIND,-8.40,-420.00
2023-11-17,2023-11-23,PE,19650,2023-11-17T10:35:00+05:30,36.50,2023-11-17T11:20:00+05:30,46.95,ADD_2,UNWIND,-10.45,-522.50
2023-11-17,2023-11-23,PE,19700,2023-11-21T09:45:00+05:30,29.35,2023-11-22T12:15:00+05:30,25.75,ADD_2,UNWIND,3.60,180.00
2023-11-17,2023-11-23,CE,19750,2023-11-17T09:20:00+05:30,106.45,2023-11-22T15:20:00+05:30,96.75,INITIAL_ENTRY,FINAL_EXIT,9.70,485.00
2023-11-17,2023-11-23,PE,19750,2023-11-17T09:20:00+05:30,88.45,2023-11-22T15:20:00+05:30,14.60,INITIAL_ENTRY,FINAL_EXIT,73.85,3692.50
2023-11-17,2023-11-23,PE,19800,2023-11-22T14:45:00+05:30,29.60,2023-11-22T15:20:00+05:30,27.20,ADD_2,FINAL_EXIT,2.40,120.00
2023-11-24,2023-11-30,PE,19700,2023-11-24T10:50:00+05:30,30.30,2023-11-24T13:05:00+05:30,37.35,ADD_2,UNWIND,-7.05,-352.50
2023-11-24,2023-11-30,CE,19800,2023-11-24T09:20:00+05:30,121.25,2023-11-29T15:20:00+05:30,334.50,INITIAL_ENTRY,FINAL_EXIT,-213.25,-10662.50
2023-11-24,2023-11-30,PE,19800,2023-11-24T09:20:00+05:30,59.00,2023-11-29T15:20:00+05:30,4.35,INITIAL_ENTRY,FINAL_EXIT,54.65,2732.50
2023-11-24,2023-11-30,PE,19700,2023-11-28T09:15:00+05:30,21.60,2023-11-29T15:20:00+05:30,3.45,ADD_2,FINAL_EXIT,18.15,907.50
2023-11-24,2023-11-30,PE,19750,2023-11-28T13:45:00+05:30,22.75,2023-11-29T15:20:00+05:30,3.95,ADD_3,FINAL_EXIT,18.80,940.00
2023-12-01,2023-12-07,CE,20200,2023-12-01T09:20:00+05:30,170.80,2023-12-06T15:20:00+05:30,740.00,INITIAL_ENTRY,FINAL_EXIT,-569.20,-28460.00
2023-12-01,2023-12-07,PE,20200,2023-12-01T09:20:00+05:30,91.85,2023-12-06T15:20:00+05:30,1.25,INITIAL_ENTRY,FINAL_EXIT,90.60,4530.00
2023-12-01,2023-12-07,PE,20050,2023-12-01T09:50:00+05:30,45.65,2023-12-06T15:20:00+05:30,1.05,ADD_2,FINAL_EXIT,44.60,2230.00
2023-12-01,2023-12-07,PE,20550,2023-12-04T09:15:00+05:30,78.85,2023-12-06T15:20:00+05:30,2.40,ADD_3,FINAL_EXIT,76.45,3822.50
2023-12-08,2023-12-14,PE,20800,2023-12-08T10:05:00+05:30,35.85,2023-12-08T11:05:00+05:30,45.40,ADD_2,UNWIND,-9.55,-477.50
2023-12-08,2023-12-14,PE,20800,2023-12-08T15:20:00+05:30,31.30,2023-12-11T10:45:00+05:30,32.05,ADD_2,UNWIND,-0.75,-37.50
2023-12-08,2023-12-14,PE,20900,2023-12-11T10:30:00+05:30,40.10,2023-12-11T10:45:00+05:30,57.95,ADD_3,UNWIND,-17.85,-892.50
2023-12-08,2023-12-14,PE,20850,2023-12-11T11:15:00+05:30,32.80,2023-12-11T12:30:00+05:30,41.45,ADD_2,UNWIND,-8.65,-432.50
2023-12-08,2023-12-14,PE,20850,2023-12-11T14:15:00+05:30,31.65,2023-12-12T10:30:00+05:30,28.50,ADD_2,UNWIND,3.15,157.50
2023-12-08,2023-12-14,PE,20900,2023-12-12T09:15:00+05:30,34.90,2023-12-12T13:00:00+05:30,47.80,ADD_3,UNWIND,-12.90,-645.00
2023-12-08,2023-12-14,PE,20850,2023-12-12T13:45:00+05:30,26.85,2023-12-12T14:15:00+05:30,34.25,ADD_2,UNWIND,-7.40,-370.00
2023-12-08,2023-12-14,CE,21000,2023-12-13T10:15:00+05:30,23.25,2023-12-13T11:45:00+05:30,12.30,ADD_2,ROLL_OUT,10.95,547.50
2023-12-08,2023-12-14,CE,20950,2023-12-08T09:20:00+05:30,139.25,2023-12-13T13:00:00+05:30,26.15,INITIAL_ENTRY,UNWIND,113.10,5655.00
2023-12-08,2023-12-14,CE,20900,2023-12-13T11:45:00+05:30,31.85,2023-12-13T13:45:00+05:30,59.90,ADD_3,UNWIND,-28.05,-1402.50
2023-12-08,2023-12-14,PE,20950,2023-12-08T09:20:00+05:30,94.20,2023-12-13T15:20:00+05:30,63.10,INITIAL_ENTRY,FINAL_EXIT,31.10,1555.00
2023-12-08,2023-12-14,CE,20850,2023-12-13T11:45:00+05:30,49.95,2023-12-13T15:20:00+05:30,100.15,ROLL_IN,FINAL_EXIT,-50.20,-2510.00
2023-12-15,2023-12-21,PE,21150,2023-12-15T09:35:00+05:30,45.40,2023-12-18T09:15:00+05:30,31.35,ADD_2,ROLL_OUT,14.05,702.50
2023-12-15,2023-12-21,PE,21200,2023-12-15T13:35:00+05:30,44.30,2023-12-19T10:15:00+05:30,31.60,ADD_3,UNWIND,12.70,635.00
2023-12-15,2023-12-21,PE,21250,2023-12-15T09:20:00+05:30,74.35,2023-12-20T14:00:00+05:30,35.10,INITIAL_ENTRY,UNWIND,39.25,1962.50
2023-12-15,2023-12-21,PE,21350,2023-12-19T11:45:00+05:30,44.80,2023-12-20T14:00:00+05:30,67.90,ADD_3,UNWIND,-23.10,-1155.00
2023-12-15,2023-12-21,CE,21250,2023-12-15T09:20:00+05:30,161.90,2023-12-20T15:20:00+05:30,22.85,INITIAL_ENTRY,FINAL_EXIT,139.05,6952.50
2023-12-15,2023-12-21,PE,21400,2023-12-18T09:15:00+05:30,89.00,2023-12-20T15:20:00+05:30,268.35,ROLL_IN,FINAL_EXIT,-179.35,-8967.50
2023-12-15,2023-12-21,CE,21300,2023-12-20T15:00:00+05:30,38.15,2023-12-20T15:20:00+05:30,13.00,ADD_2,FINAL_EXIT,25.15,1257.50
2023-12-15,2023-12-21,CE,21150,2023-12-20T15:15:00+05:30,61.90,2023-12-20T15:20:00+05:30,64.00,ADD_3,FINAL_EXIT,-2.10,-105.00
2023-12-22,2023-12-28,PE,21150,2023-12-22T10:20:00+05:30,54.25,2023-12-22T12:20:00+05:30,54.60,ADD_2,UNWIND,-0.35,-17.50
2023-12-22,2023-12-28,PE,21250,2023-12-22T11:05:00+05:30,64.00,2023-12-22T12:35:00+05:30,90.35,ADD_3,UNWIND,-26.35,-1317.50
2023-12-22,2023-12-28,PE,21150,2023-12-22T12:50:00+05:30,49.35,2023-12-22T13:50:00+05:30,76.65,ADD_2,UNWIND,-27.30,-1365.00
2023-12-22,2023-12-28,PE,21100,2023-12-22T14:20:00+05:30,44.10,2023-12-26T11:45:00+05:30,19.10,ADD_2,ROLL_OUT,25.00,1250.00
2023-12-22,2023-12-28,CE,21300,2023-12-22T09:20:00+05:30,150.60,2023-12-27T15:20:00+05:30,392.40,INITIAL_ENTRY,FINAL_EXIT,-241.80,-12090.00
2023-12-22,2023-12-28,PE,21300,2023-12-22T09:20:00+05:30,116.80,2023-12-27T15:20:00+05:30,6.85,INITIAL_ENTRY,FINAL_EXIT,109.95,5497.50
2023-12-22,2023-12-28,PE,21250,2023-12-26T10:00:00+05:30,42.75,2023-12-27T15:20:00+05:30,5.85,ADD_3,FINAL_EXIT,36.90,1845.00
