entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2023-09-28,TRADED,,2023-09-28,2,1,1,1,1,0,4,1260.00,100.00,1160.00,
2023-09-29,TRADED,,2023-10-05,6,5,1,6,0,0,12,-4770.00,300.00,-5070.00,
2023-10-03,TRADED,,2023-10-05,1,1,0,1,0,0,2,3375.00,50.00,3325.00,
2023-10-04,TRADED,,2023-10-05,2,1,1,1,1,0,4,120.00,100.00,20.00,
2023-10-05,TRADED,,2023-10-05,1,0,1,1,0,0,2,5295.00,50.00,5245.00,
2023-10-06,TRADED,,2023-10-12,1,0,1,0,1,0,2,9300.00,50.00,9250.00,
2023-10-09,TRADED,,2023-10-12,1,1,0,0,1,0,2,-840.00,50.00,-890.00,
2023-10-10,TRADED,,2023-10-12,1,0,1,0,1,0,2,8820.00,50.00,8770.00,
2023-10-11,TRADED,,2023-10-12,1,0,1,0,1,0,2,3690.00,50.00,3640.00,
2023-10-12,TRADED,missing_option_exit_timestamp,2023-10-12,9,4,5,9,0,1,18,-18150.00,450.00,-18600.00,NIFTY_19800_CE_12_OCT_23.csv missing scheduled exit 2023-10-12T15:15:00+05:30
2023-10-13,TRADED,,2023-10-19,4,2,2,3,1,0,8,-8055.00,200.00,-8255.00,
2023-10-16,TRADED,,2023-10-19,8,3,5,7,1,0,16,-2700.00,400.00,-3100.00,
2023-10-17,TRADED,,2023-10-19,2,1,1,2,0,0,4,-8595.00,100.00,-8695.00,
2023-10-18,TRADED,,2023-10-19,4,3,1,3,1,0,8,-2250.00,200.00,-2450.00,
2023-10-19,TRADED,,2023-10-19,8,3,5,8,0,0,16,-40410.00,400.00,-40810.00,
2023-10-20,TRADED,,2023-10-26,1,1,0,1,0,0,2,3645.00,50.00,3595.00,
2023-10-23,TRADED,,2023-10-26,2,2,0,1,1,0,4,17205.00,100.00,17105.00,
2023-10-25,TRADED,,2023-10-26,1,1,0,0,1,0,2,17145.00,50.00,17095.00,
2023-10-26,TRADED,,2023-10-26,1,1,0,0,1,0,2,15840.00,50.00,15790.00,
2023-10-27,TRADED,,2023-11-02,1,0,1,0,1,0,2,12450.00,50.00,12400.00,
2023-10-30,TRADED,,2023-11-02,2,1,1,1,1,0,4,3990.00,100.00,3890.00,
2023-10-31,TRADED,,2023-11-02,5,2,3,5,0,0,10,-9660.00,250.00,-9910.00,
2023-11-01,TRADED,,2023-11-02,1,1,0,0,1,0,2,16515.00,50.00,16465.00,
2023-11-02,TRADED,,2023-11-02,2,0,2,1,1,0,4,-5610.00,100.00,-5710.00,
2023-11-03,TRADED,,2023-11-09,2,1,1,1,1,0,4,-3555.00,100.00,-3655.00,
2023-11-06,TRADED,,2023-11-09,1,0,1,0,1,0,2,7320.00,50.00,7270.00,
2023-11-07,TRADED,,2023-11-09,7,3,4,6,1,0,14,-10080.00,350.00,-10430.00,
2023-11-08,TRADED,,2023-11-09,3,2,1,3,0,0,6,-3495.00,150.00,-3645.00,
2023-11-09,TRADED,,2023-11-09,10,5,5,9,1,0,20,-11280.00,500.00,-11780.00,
2023-11-10,TRADED,,2023-11-16,5,3,2,4,1,0,10,-14040.00,250.00,-14290.00,
2023-11-12,SKIPPED,missing_spot_5m_timestamp,2023-11-16,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 70 missing from 2023-11-12T09:30:00+05:30 through 2023-11-12T15:15:00+05:30; first 5: 2023-11-12T09:30:00+05:30, 2023-11-12T09:35:00+05:30, 2023-11-12T09:40:00+05:30, 2023-11-12T09:45:00+05:30, 2023-11-12T09:50:00+05:30; last 5: 2023-11-12T14:55:00+05:30, 2023-11-12T15:00:00+05:30, 2023-11-12T15:05:00+05:30, 2023-11-12T15:10:00+05:30, 2023-11-12T15:15:00+05:30"
2023-11-13,TRADED,,2023-11-16,12,10,2,12,0,0,24,-13065.00,600.00,-13665.00,
2023-11-15,TRADED,,2023-11-16,1,0,1,0,1,0,2,7755.00,50.00,7705.00,
2023-11-16,TRADED,,2023-11-16,2,1,1,2,0,0,4,-4290.00,100.00,-4390.00,
2023-11-17,TRADED,,2023-11-23,5,3,2,4,1,0,10,-8640.00,250.00,-8890.00,
2023-11-20,TRADED,,2023-11-23,3,3,0,2,1,0,6,3690.00,150.00,3540.00,
2023-11-21,TRADED,,2023-11-23,1,0,1,0,1,0,2,2085.00,50.00,2035.00,
2023-11-22,TRADED,,2023-11-23,3,1,2,2,1,0,6,4800.00,150.00,4650.00,
2023-11-23,TRADED,,2023-11-23,4,2,2,3,1,0,8,-10305.00,200.00,-10505.00,
2023-11-24,TRADED,,2023-11-30,12,4,8,11,1,0,24,-14010.00,600.00,-14610.00,
2023-11-28,TRADED,,2023-11-30,2,0,2,1,1,0,4,3195.00,100.00,3095.00,
2023-11-29,TRADED,,2023-11-30,1,0,1,0,1,0,2,9705.00,50.00,9655.00,
2023-11-30,TRADED,,2023-11-30,13,6,7,12,1,0,26,-49545.00,650.00,-50195.00,
2023-12-01,TRADED,,2023-12-07,2,0,2,1,1,0,4,840.00,100.00,740.00,
2023-12-04,TRADED,,2023-12-07,1,0,1,0,1,0,2,7530.00,50.00,7480.00,
2023-12-05,TRADED,,2023-12-07,1,0,1,0,1,0,2,16935.00,50.00,16885.00,
2023-12-06,TRADED,,2023-12-07,3,1,2,2,1,0,6,-7455.00,150.00,-7605.00,
2023-12-07,TRADED,,2023-12-07,10,4,6,10,0,0,20,-21765.00,500.00,-22265.00,
2023-12-08,TRADED,,2023-12-14,3,1,2,3,0,0,6,-11490.00,150.00,-11640.00,
2023-12-11,TRADED,,2023-12-14,4,0,4,3,1,0,8,3600.00,200.00,3400.00,
2023-12-12,TRADED,,2023-12-14,4,1,3,3,1,0,8,-75.00,200.00,-275.00,
2023-12-13,TRADED,,2023-12-14,2,1,1,1,1,0,4,21120.00,100.00,21020.00,
2023-12-14,TRADED,,2023-12-14,1,0,1,0,1,0,2,14070.00,50.00,14020.00,
2023-12-15,TRADED,,2023-12-21,1,0,1,0,1,0,2,9600.00,50.00,9550.00,
2023-12-18,TRADED,,2023-12-21,6,4,2,5,1,0,12,-19680.00,300.00,-19980.00,
2023-12-19,TRADED,,2023-12-21,2,1,1,2,0,0,4,900.00,100.00,800.00,
2023-12-20,TRADED,,2023-12-21,5,2,3,4,1,0,10,6285.00,250.00,6035.00,
2023-12-21,TRADED,,2023-12-21,3,1,2,2,1,0,6,-45495.00,150.00,-45645.00,
2023-12-22,TRADED,,2023-12-28,5,2,3,4,1,0,10,-13560.00,250.00,-13810.00,
2023-12-26,TRADED,,2023-12-28,2,1,1,2,0,0,4,5685.00,100.00,5585.00,
2023-12-27,TRADED,,2023-12-28,3,0,3,2,1,0,6,13395.00,150.00,13245.00,
2023-12-28,TRADED,,2023-12-28,1,0,1,0,1,0,2,16425.00,50.00,16375.00,
2023-12-29,TRADED,,2024-01-04,9,7,2,9,0,0,18,-18240.00,450.00,-18690.00,
2024-01-01,TRADED,,2024-01-04,7,3,4,7,0,0,14,-11025.00,350.00,-11375.00,
2024-01-02,TRADED,,2024-01-04,4,3,1,3,1,0,8,-18375.00,200.00,-18575.00,
2024-01-03,TRADED,,2024-01-04,1,1,0,0,1,0,2,19845.00,50.00,19795.00,
2024-01-04,TRADED,,2024-01-04,1,0,1,0,1,0,2,9330.00,50.00,9280.00,
2024-01-05,TRADED,,2024-01-11,7,1,6,6,1,0,14,-16155.00,350.00,-16505.00,
2024-01-08,TRADED,,2024-01-11,5,2,3,4,1,0,10,-3705.00,250.00,-3955.00,
2024-01-09,TRADED,,2024-01-11,3,1,2,2,1,0,6,390.00,150.00,240.00,
2024-01-10,TRADED,,2024-01-11,4,2,2,3,1,0,8,-8265.00,200.00,-8465.00,
2024-01-11,TRADED,,2024-01-11,4,3,1,3,1,0,8,-17565.00,200.00,-17765.00,
2024-01-12,TRADED,,2024-01-18,1,0,1,0,1,0,2,14385.00,50.00,14335.00,
2024-01-15,TRADED,,2024-01-18,1,0,1,0,1,0,2,5505.00,50.00,5455.00,
2024-01-16,TRADED,,2024-01-18,5,2,3,4,1,0,10,2115.00,250.00,1865.00,
2024-01-17,TRADED,,2024-01-18,1,1,0,0,1,0,2,27030.00,50.00,26980.00,
2024-01-18,TRADED,,2024-01-18,3,3,0,3,0,0,6,-5085.00,150.00,-5235.00,
2024-01-19,TRADED,,2024-01-25,1,0,1,1,0,0,2,-15.00,50.00,-65.00,
2024-01-20,TRADED,,2024-01-25,5,2,3,4,1,0,10,-17625.00,250.00,-17875.00,
2024-01-23,TRADED,,2024-01-25,3,1,2,2,1,0,6,14010.00,150.00,13860.00,
2024-01-24,TRADED,,2024-01-25,8,3,5,7,1,0,16,-29850.00,400.00,-30250.00,
2024-01-25,TRADED,,2024-01-25,4,2,2,4,0,0,8,-29790.00,200.00,-29990.00,
2024-01-29,TRADED,,2024-02-01,1,0,1,0,1,0,2,16260.00,50.00,16210.00,
2024-01-30,TRADED,,2024-02-01,7,3,4,6,1,0,14,14535.00,350.00,14185.00,
2024-01-31,TRADED,,2024-02-01,3,2,1,2,1,0,6,-15795.00,150.00,-15945.00,
2024-02-01,TRADED,,2024-02-01,8,4,4,7,1,0,16,6120.00,400.00,5720.00,
2024-02-02,TRADED,,2024-02-08,5,3,2,4,1,0,10,-8715.00,250.00,-8965.00,
2024-02-05,TRADED,,2024-02-08,8,3,5,7,1,0,16,-12165.00,400.00,-12565.00,
2024-02-06,TRADED,,2024-02-08,2,1,1,1,1,0,4,-10305.00,100.00,-10405.00,
2024-02-07,TRADED,,2024-02-08,6,3,3,5,1,0,12,-21180.00,300.00,-21480.00,
2024-02-08,TRADED,,2024-02-08,4,1,3,3,1,0,8,-26520.00,200.00,-26720.00,
2024-02-09,TRADED,,2024-02-15,6,2,4,5,1,0,12,3840.00,300.00,3540.00,
2024-02-12,TRADED,,2024-02-15,2,1,1,1,1,0,4,10695.00,100.00,10595.00,
2024-02-13,TRADED,,2024-02-15,5,3,2,4,1,0,10,-19140.00,250.00,-19390.00,
2024-02-14,TRADED,,2024-02-15,5,1,4,4,1,0,10,-9210.00,250.00,-9460.00,
2024-02-15,TRADED,,2024-02-15,1,0,1,0,1,0,2,20025.00,50.00,19975.00,
2024-02-16,TRADED,,2024-02-22,1,0,1,0,1,0,2,3930.00,50.00,3880.00,
2024-02-19,TRADED,,2024-02-22,3,1,2,3,0,0,6,-7200.00,150.00,-7350.00,
2024-02-20,TRADED,,2024-02-22,6,4,2,5,1,0,12,-22800.00,300.00,-23100.00,
2024-02-21,TRADED,,2024-02-22,4,1,3,3,1,0,8,4680.00,200.00,4480.00,
2024-02-22,TRADED,,2024-02-22,2,1,1,1,1,0,4,19110.00,100.00,19010.00,
2024-02-23,TRADED,,2024-02-29,4,0,4,4,0,0,8,-3180.00,200.00,-3380.00,
2024-02-26,TRADED,,2024-02-29,4,2,2,4,0,0,8,705.00,200.00,505.00,
2024-02-27,TRADED,,2024-02-29,10,4,6,9,1,0,20,-5175.00,500.00,-5675.00,
2024-02-28,TRADED,,2024-02-29,2,1,1,1,1,0,4,1065.00,100.00,965.00,
2024-02-29,TRADED,,2024-02-29,10,7,3,10,0,0,20,-34245.00,500.00,-34745.00,
2024-03-01,TRADED,,2024-03-07,1,0,1,0,1,0,2,18720.00,50.00,18670.00,
2024-03-02,SKIPPED,missing_spot_5m_timestamp,2024-03-07,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 52 missing from 2024-03-02T10:00:00+05:30 through 2024-03-02T15:15:00+05:30; first 5: 2024-03-02T10:00:00+05:30, 2024-03-02T10:05:00+05:30, 2024-03-02T10:10:00+05:30, 2024-03-02T10:15:00+05:30, 2024-03-02T10:20:00+05:30; last 5: 2024-03-02T14:55:00+05:30, 2024-03-02T15:00:00+05:30, 2024-03-02T15:05:00+05:30, 2024-03-02T15:10:00+05:30, 2024-03-02T15:15:00+05:30"
2024-03-04,TRADED,,2024-03-07,5,1,4,4,1,0,10,-11115.00,250.00,-11365.00,
2024-03-05,TRADED,,2024-03-07,6,3,3,6,0,0,12,-21300.00,300.00,-21600.00,
2024-03-06,TRADED,,2024-03-07,4,3,1,3,1,0,8,-17460.00,200.00,-17660.00,
2024-03-07,TRADED,,2024-03-07,2,0,2,2,0,0,4,11610.00,100.00,11510.00,
2024-03-11,TRADED,,2024-03-14,1,1,0,0,1,0,2,19455.00,50.00,19405.00,
2024-03-12,TRADED,,2024-03-14,9,4,5,8,1,0,18,-22665.00,450.00,-23115.00,
2024-03-13,TRADED,,2024-03-14,1,1,0,0,1,0,2,29415.00,50.00,29365.00,
2024-03-14,TRADED,,2024-03-14,2,1,1,1,1,0,4,6705.00,100.00,6605.00,
2024-03-15,TRADED,,2024-03-21,4,3,1,4,0,0,8,13770.00,200.00,13570.00,
2024-03-18,TRADED,,2024-03-21,9,5,4,8,1,0,18,-40350.00,450.00,-40800.00,
2024-03-19,TRADED,,2024-03-21,1,1,0,0,1,0,2,21390.00,50.00,21340.00,
2024-03-20,TRADED,,2024-03-21,7,1,6,7,0,0,14,-20895.00,350.00,-21245.00,
2024-03-21,TRADED,,2024-03-21,2,0,2,2,0,0,4,10890.00,100.00,10790.00,
2024-03-22,TRADED,,2024-03-28,2,1,1,2,0,0,4,-6750.00,100.00,-6850.00,
2024-03-26,TRADED,,2024-03-28,2,2,0,1,1,0,4,7065.00,100.00,6965.00,
2024-03-27,TRADED,,2024-03-28,1,0,1,1,0,0,2,9240.00,50.00,9190.00,
2024-03-28,TRADED,,2024-03-28,1,0,1,1,0,0,2,6075.00,50.00,6025.00,
2024-04-01,TRADED,,2024-04-04,9,6,3,9,0,0,18,-13365.00,450.00,-13815.00,
2024-04-02,TRADED,,2024-04-04,5,3,2,4,1,0,10,-16380.00,250.00,-16630.00,
2024-04-03,TRADED,,2024-04-04,4,2,2,4,0,0,8,-5730.00,200.00,-5930.00,
2024-04-04,TRADED,,2024-04-04,3,1,2,2,1,0,6,-16320.00,150.00,-16470.00,
2024-04-05,TRADED,,2024-04-10,15,6,9,14,1,0,30,-4050.00,750.00,-4800.00,
2024-04-08,TRADED,,2024-04-10,1,0,1,0,1,0,2,14310.00,50.00,14260.00,
2024-04-09,TRADED,,2024-04-10,3,2,1,2,1,0,6,12600.00,150.00,12450.00,
2024-04-10,TRADED,,2024-04-10,7,1,6,6,1,0,14,3345.00,350.00,2995.00,
2024-04-12,TRADED,,2024-04-18,2,1,1,1,1,0,4,12360.00,100.00,12260.00,
2024-04-15,TRADED,,2024-04-18,1,1,0,0,1,0,2,17265.00,50.00,17215.00,
2024-04-16,TRADED,,2024-04-18,1,1,0,1,0,0,2,7245.00,50.00,7195.00,
2024-04-18,TRADED,,2024-04-18,3,1,2,2,1,0,6,-29235.00,150.00,-29385.00,
2024-04-19,TRADED,,2024-04-25,2,1,1,1,1,0,4,-10005.00,100.00,-10105.00,
2024-04-22,TRADED,,2024-04-25,1,0,1,0,1,0,2,20235.00,50.00,20185.00,
2024-04-23,TRADED,,2024-04-25,3,0,3,3,0,0,6,2130.00,150.00,1980.00,
2024-04-24,TRADED,,2024-04-25,2,1,1,1,1,0,4,6345.00,100.00,6245.00,
2024-04-25,TRADED,,2024-04-25,6,3,3,5,1,0,12,-29370.00,300.00,-29670.00,
2024-04-26,TRADED,,2024-05-02,3,2,1,2,1,0,6,-2295.00,150.00,-2445.00,
2024-04-29,TRADED,,2024-05-02,4,2,2,3,1,0,8,195.00,200.00,-5.00,
2024-04-30,TRADED,,2024-05-02,2,1,1,1,1,0,4,13665.00,100.00,13565.00,
2024-05-02,TRADED,,2024-05-02,9,6,3,8,1,0,18,-15675.00,450.00,-16125.00,
2024-05-03,TRADED,,2024-05-09,2,1,1,1,1,0,4,15195.00,100.00,15095.00,
2024-05-06,TRADED,,2024-05-09,8,5,3,7,1,0,16,-32190.00,400.00,-32590.00,
2024-05-07,TRADED,,2024-05-09,2,1,1,1,1,0,4,19740.00,100.00,19640.00,
2024-05-08,TRADED,,2024-05-09,7,3,4,6,1,0,14,-11985.00,350.00,-12335.00,
2024-05-09,TRADED,,2024-05-09,1,1,0,0,1,0,2,18165.00,50.00,18115.00,
2024-05-10,TRADED,,2024-05-16,11,7,4,11,0,0,22,-33915.00,550.00,-34465.00,
2024-05-13,TRADED,,2024-05-16,6,3,3,5,1,0,12,8190.00,300.00,7890.00,
2024-05-14,TRADED,,2024-05-16,1,0,1,0,1,0,2,19470.00,50.00,19420.00,
2024-05-15,TRADED,,2024-05-16,8,5,3,8,0,0,16,-63795.00,400.00,-64195.00,
2024-05-16,TRADED,,2024-05-16,6,3,3,5,1,0,12,-65535.00,300.00,-65835.00,
2024-05-17,TRADED,,2024-05-23,1,0,1,1,0,0,2,10860.00,50.00,10810.00,
2024-05-18,SKIPPED,missing_spot_5m_timestamp,2024-05-23,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 52 missing from 2024-05-18T10:00:00+05:30 through 2024-05-18T15:15:00+05:30; first 5: 2024-05-18T10:00:00+05:30, 2024-05-18T10:05:00+05:30, 2024-05-18T10:10:00+05:30, 2024-05-18T10:15:00+05:30, 2024-05-18T10:20:00+05:30; last 5: 2024-05-18T14:55:00+05:30, 2024-05-18T15:00:00+05:30, 2024-05-18T15:05:00+05:30, 2024-05-18T15:10:00+05:30, 2024-05-18T15:15:00+05:30"
2024-05-21,TRADED,,2024-05-23,5,4,1,5,0,0,10,-1185.00,250.00,-1435.00,
2024-05-22,TRADED,,2024-05-23,7,1,6,7,0,0,14,-20265.00,350.00,-20615.00,
2024-05-23,TRADED,,2024-05-23,1,0,1,0,1,0,2,20145.00,50.00,20095.00,
2024-05-24,TRADED,,2024-05-30,3,1,2,3,0,0,6,-4035.00,150.00,-4185.00,
2024-05-27,TRADED,,2024-05-30,7,3,4,6,1,0,14,-7500.00,350.00,-7850.00,
2024-05-28,TRADED,,2024-05-30,1,1,0,0,1,0,2,15300.00,50.00,15250.00,
2024-05-29,TRADED,,2024-05-30,1,1,0,0,1,0,2,18210.00,50.00,18160.00,
2024-05-30,TRADED,,2024-05-30,1,1,0,0,1,0,2,21015.00,50.00,20965.00,
2024-05-31,TRADED,,2024-06-06,9,5,4,8,1,0,18,-25455.00,450.00,-25905.00,
2024-06-03,TRADED,,2024-06-06,1,0,1,0,1,0,2,14700.00,50.00,14650.00,
2024-06-04,TRADED,,2024-06-06,1,1,0,0,1,0,2,102000.00,50.00,101950.00,
2024-06-05,TRADED,,2024-06-06,4,2,2,3,1,0,8,34095.00,200.00,33895.00,
2024-06-06,TRADED,,2024-06-06,4,1,3,3,1,0,8,26310.00,200.00,26110.00,
2024-06-07,TRADED,,2024-06-13,1,0,1,0,1,0,2,41880.00,50.00,41830.00,
2024-06-10,TRADED,,2024-06-13,2,1,1,1,1,0,4,-15960.00,100.00,-16060.00,
2024-06-11,TRADED,,2024-06-13,9,3,6,9,0,0,18,-32565.00,450.00,-33015.00,
2024-06-12,TRADED,,2024-06-13,3,2,1,2,1,0,6,7335.00,150.00,7185.00,
2024-06-13,TRADED,,2024-06-13,11,4,7,11,0,0,22,-6120.00,550.00,-6670.00,
2024-06-14,TRADED,,2024-06-20,2,1,1,1,1,0,4,-1290.00,100.00,-1390.00,
2024-06-18,TRADED,,2024-06-20,1,0,1,0,1,0,2,4635.00,50.00,4585.00,
2024-06-19,TRADED,,2024-06-20,8,1,7,8,0,0,16,-52080.00,400.00,-52480.00,
2024-06-20,TRADED,,2024-06-20,8,4,4,8,0,0,16,-5655.00,400.00,-6055.00,
2024-06-21,TRADED,,2024-06-27,4,2,2,4,0,0,8,-19725.00,200.00,-19925.00,
2024-06-24,TRADED,,2024-06-27,4,2,2,3,1,0,8,-23055.00,200.00,-23255.00,
2024-06-25,TRADED,,2024-06-27,1,0,1,0,1,0,2,18330.00,50.00,18280.00,
2024-06-26,TRADED,,2024-06-27,1,0,1,0,1,0,2,22560.00,50.00,22510.00,
2024-06-27,TRADED,,2024-06-27,3,0,3,2,1,0,6,30750.00,150.00,30600.00,
2024-06-28,TRADED,,2024-07-04,7,5,2,6,1,0,14,-6225.00,350.00,-6575.00,
2024-07-01,TRADED,,2024-07-04,5,2,3,4,1,0,10,-4605.00,250.00,-4855.00,
2024-07-02,TRADED,,2024-07-04,9,3,6,9,0,0,18,-26385.00,450.00,-26835.00,
2024-07-03,TRADED,,2024-07-04,2,1,1,2,0,0,4,6870.00,100.00,6770.00,
2024-07-04,TRADED,,2024-07-04,6,2,4,5,1,0,12,-8085.00,300.00,-8385.00,
2024-07-05,TRADED,,2024-07-11,4,4,0,4,0,0,8,-23025.00,200.00,-23225.00,
2024-07-08,TRADED,,2024-07-11,8,2,6,7,1,0,16,-12570.00,400.00,-12970.00,
2024-07-09,TRADED,,2024-07-11,1,0,1,0,1,0,2,11850.00,50.00,11800.00,
2024-07-10,TRADED,,2024-07-11,4,1,3,3,1,0,8,10575.00,200.00,10375.00,
2024-07-11,TRADED,,2024-07-11,8,4,4,8,0,0,16,-15600.00,400.00,-16000.00,
2024-07-12,TRADED,,2024-07-18,1,0,1,0,1,0,2,5910.00,50.00,5860.00,
2024-07-15,TRADED,,2024-07-18,1,0,1,1,0,0,2,5550.00,50.00,5500.00,
2024-07-16,TRADED,,2024-07-18,3,2,1,3,0,0,6,3480.00,150.00,3330.00,
2024-07-18,TRADED,,2024-07-18,5,2,3,4,1,0,10,-32415.00,250.00,-32665.00,
2024-07-19,TRADED,,2024-07-25,4,1,3,3,1,0,8,-8775.00,200.00,-8975.00,
2024-07-22,TRADED,,2024-07-25,3,3,0,2,1,0,6,-11370.00,150.00,-11520.00,
2024-07-23,TRADED,,2024-07-25,6,2,4,5,1,0,12,23670.00,300.00,23370.00,
2024-07-24,TRADED,,2024-07-25,8,4,4,8,0,0,16,-28845.00,400.00,-29245.00,
2024-07-25,TRADED,,2024-07-25,2,1,1,1,1,0,4,-7305.00,100.00,-7405.00,
2024-07-26,TRADED,,2024-08-01,1,0,1,0,1,0,2,36975.00,50.00,36925.00,
2024-07-29,TRADED,,2024-08-01,6,2,4,5,1,0,12,-18570.00,300.00,-18870.00,
2024-07-30,TRADED,,2024-08-01,4,2,2,4,0,0,8,-18480.00,200.00,-18680.00,
2024-07-31,TRADED,,2024-08-01,10,2,8,9,1,0,20,-27675.00,500.00,-28175.00,
2024-08-01,TRADED,,2024-08-01,8,6,2,8,0,0,16,-20790.00,400.00,-21190.00,
2024-08-02,TRADED,,2024-08-08,1,1,0,0,1,0,2,15735.00,50.00,15685.00,
2024-08-05,TRADED,,2024-08-08,1,1,0,0,1,0,2,16485.00,50.00,16435.00,
2024-08-06,TRADED,,2024-08-08,2,1,1,1,1,0,4,-5640.00,100.00,-5740.00,
2024-08-07,TRADED,,2024-08-08,1,0,1,0,1,0,2,12090.00,50.00,12040.00,
2024-08-08,TRADED,,2024-08-08,7,6,1,6,1,0,14,-16095.00,350.00,-16445.00,
2024-08-09,TRADED,,2024-08-14,1,0,1,0,1,0,2,780.00,50.00,730.00,
2024-08-12,TRADED,,2024-08-14,3,2,1,2,1,0,6,-23610.00,150.00,-23760.00,
2024-08-13,TRADED,,2024-08-14,1,1,0,0,1,0,2,25770.00,50.00,25720.00,
2024-08-14,TRADED,,2024-08-14,6,3,3,6,0,0,12,-1725.00,300.00,-2025.00,
2024-08-16,TRADED,,2024-08-22,1,0,1,0,1,0,2,21825.00,50.00,21775.00,
2024-08-19,TRADED,,2024-08-22,2,0,2,2,0,0,4,-2220.00,100.00,-2320.00,
2024-08-20,TRADED,,2024-08-22,1,0,1,1,0,0,2,9975.00,50.00,9925.00,
2024-08-21,TRADED,,2024-08-22,9,4,5,8,1,0,18,-15060.00,450.00,-15510.00,
2024-08-22,TRADED,,2024-08-22,2,1,1,2,0,0,4,2340.00,100.00,2240.00,
2024-08-23,TRADED,,2024-08-29,10,4,6,10,0,0,20,-24765.00,500.00,-25265.00,
2024-08-26,TRADED,,2024-08-29,1,0,1,0,1,0,2,13710.00,50.00,13660.00,
2024-08-27,TRADED,,2024-08-29,6,4,2,5,1,0,12,-4515.00,300.00,-4815.00,
2024-08-28,TRADED,,2024-08-29,3,2,1,3,0,0,6,-9540.00,150.00,-9690.00,
2024-08-29,TRADED,,2024-08-29,8,3,5,7,1,0,16,-44040.00,400.00,-44440.00,
2024-08-30,TRADED,,2024-09-05,1,0,1,1,0,0,2,2415.00,50.00,2365.00,
2024-09-02,TRADED,,2024-09-05,6,5,1,6,0,0,12,-20070.00,300.00,-20370.00,
2024-09-03,TRADED,,2024-09-05,6,2,4,5,1,0,12,-5805.00,300.00,-6105.00,
2024-09-04,TRADED,,2024-09-05,5,3,2,4,1,0,10,-10455.00,250.00,-10705.00,
2024-09-05,TRADED,,2024-09-05,7,1,6,6,1,0,14,4365.00,350.00,4015.00,
2024-09-06,TRADED,,2024-09-12,1,1,0,0,1,0,2,24090.00,50.00,24040.00,
2024-09-09,TRADED,,2024-09-12,5,2,3,4,1,0,10,-16275.00,250.00,-16525.00,
2024-09-10,TRADED,,2024-09-12,1,0,1,1,0,0,2,10290.00,50.00,10240.00,
2024-09-11,TRADED,,2024-09-12,10,4,6,9,1,0,20,-5475.00,500.00,-5975.00,
2024-09-12,TRADED,,2024-09-12,16,7,9,15,1,0,32,-36585.00,800.00,-37385.00,
2024-09-13,TRADED,,2024-09-19,3,0,3,3,0,0,6,8655.00,150.00,8505.00,
2024-09-16,TRADED,,2024-09-19,7,3,4,7,0,0,14,-14130.00,350.00,-14480.00,
2024-09-17,TRADED,,2024-09-19,5,3,2,4,1,0,10,-9720.00,250.00,-9970.00,
2024-09-18,TRADED,,2024-09-19,5,3,2,4,1,0,10,-8340.00,250.00,-8590.00,
2024-09-19,TRADED,,2024-09-19,7,4,3,6,1,0,14,-12330.00,350.00,-12680.00,
2024-09-20,TRADED,,2024-09-26,5,1,4,4,1,0,10,-8055.00,250.00,-8305.00,
2024-09-23,TRADED,,2024-09-26,1,0,1,0,1,0,2,7905.00,50.00,7855.00,
2024-09-24,TRADED,,2024-09-26,4,2,2,4,0,0,8,-2070.00,200.00,-2270.00,
2024-09-25,TRADED,,2024-09-26,4,3,1,3,1,0,8,3120.00,200.00,2920.00,
2024-09-26,TRADED,,2024-09-26,2,0,2,1,1,0,4,15630.00,100.00,15530.00,
2024-09-27,TRADED,,2024-10-03,5,3,2,4,1,0,10,-15000.00,250.00,-15250.00,
2024-09-30,TRADED,,2024-10-03,1,1,0,0,1,0,2,30105.00,50.00,30055.00,
2024-10-01,TRADED,,2024-10-03,6,5,1,6,0,0,12,1980.00,300.00,1680.00,
2024-10-03,TRADED,,2024-10-03,1,1,0,0,1,0,2,18270.00,50.00,18220.00,
2024-10-04,TRADED,,2024-10-10,5,2,3,4,1,0,10,2115.00,250.00,1865.00,
2024-10-07,TRADED,,2024-10-10,2,2,0,1,1,0,4,32655.00,100.00,32555.00,
2024-10-08,TRADED,,2024-10-10,3,2,1,2,1,0,6,14415.00,150.00,14265.00,
2024-10-09,TRADED,,2024-10-10,5,2,3,4,1,0,10,14775.00,250.00,14525.00,
2024-10-10,TRADED,,2024-10-10,6,5,1,5,1,0,12,5865.00,300.00,5565.00,
2024-10-11,TRADED,,2024-10-17,5,5,0,5,0,0,10,1305.00,250.00,1055.00,
2024-10-14,TRADED,,2024-10-17,1,0,1,0,1,0,2,15495.00,50.00,15445.00,
2024-10-15,TRADED,,2024-10-17,2,1,1,1,1,0,4,-1395.00,100.00,-1495.00,
2024-10-16,TRADED,,2024-10-17,6,3,3,5,1,0,12,-5700.00,300.00,-6000.00,
