entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2025-08-20,SKIPPED,random_skip,2025-08-21,0,0,0,,,,,,2025-08-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-08-21,SKIPPED,random_skip,2025-08-21,0,0,0,,,,,,2025-08-21T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-08-22,SKIPPED,random_skip,2025-08-28,0,0,0,,,,,,2025-08-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-08-25,TRADED,,2025-08-28,75,4,300,2025-08-22T15:15:00+05:30,24869.45,24925.55,BELOW_SMA,56.10,2025-08-25T09:20:00+05:30,24900,CE,NIFTY_24900_CE_28_AUG_25.csv,116.15,2025-08-25T09:35:00+05:30,134.7,stop_loss_ma_touch,24923.97,-6165.00,50.00,-6215.00,
2025-08-25,TRADED,,2025-08-28,75,4,300,2025-08-25T09:30:00+05:30,24968.1,24923.45,ABOVE_SMA,44.65,2025-08-25T09:45:00+05:30,24950,PE,NIFTY_24950_PE_28_AUG_25.csv,72.45,2025-08-25T10:05:00+05:30,95.5,stop_loss_ma_touch,24922.04,-7515.00,50.00,-7565.00,
2025-08-26,SKIPPED,random_skip,2025-08-28,0,0,0,,,,,,2025-08-26T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-08-28,SKIPPED,random_skip,2025-08-28,0,0,0,,,,,,2025-08-28T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-08-29,SKIPPED,random_skip,2025-09-02,0,0,0,,,,,,2025-08-29T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-01,SKIPPED,random_skip,2025-09-02,0,0,0,,,,,,2025-09-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-02,TRADED,,2025-09-02,75,4,300,2025-09-01T15:15:00+05:30,24624.3,24569.60,ABOVE_SMA,54.70,2025-09-02T09:20:00+05:30,24650,PE,NIFTY_24650_PE_02_SEP_25.csv,32.7,2025-09-02T13:25:00+05:30,10.85,stop_loss_ma_touch,24683.62,5955.00,50.00,5905.00,
2025-09-02,TRADED,,2025-09-02,75,4,300,2025-09-02T13:15:00+05:30,24684.75,24687.29,BELOW_SMA,2.54,2025-09-02T13:30:00+05:30,24700,CE,NIFTY_24700_CE_02_SEP_25.csv,23.95,2025-09-02T13:40:00+05:30,24.9,stop_loss_ma_touch,24687.29,-885.00,50.00,-935.00,
2025-09-03,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-02T15:15:00+05:30,24575.0,24677.96,,102.96,2025-09-03T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 102.96 > threshold 75; close=24575.0 sma=24677.96
2025-09-03,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-03T09:15:00+05:30,24597.45,24675.72,,78.27,2025-09-03T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 78.27 > threshold 75; close=24597.45 sma=24675.72
2025-09-03,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-03T09:30:00+05:30,24551.95,24670.25,,118.30,2025-09-03T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 118.30 > threshold 75; close=24551.95 sma=24670.25
2025-09-03,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-03T09:45:00+05:30,24579.1,24664.43,,85.33,2025-09-03T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 85.33 > threshold 75; close=24579.1 sma=24664.43
2025-09-03,TRADED,,2025-09-09,75,4,300,2025-09-03T10:00:00+05:30,24606.75,24659.55,BELOW_SMA,52.80,2025-09-03T10:15:00+05:30,24600,CE,NIFTY_24600_CE_09_SEP_25.csv,135.6,2025-09-03T12:15:00+05:30,149.7,stop_loss_ma_touch,24617.33,-4830.00,50.00,-4880.00,
2025-09-03,TRADED,,2025-09-09,75,4,300,2025-09-03T12:15:00+05:30,24637.75,24609.53,ABOVE_SMA,28.22,2025-09-03T12:30:00+05:30,24650,PE,NIFTY_24650_PE_09_SEP_25.csv,105.65,2025-09-03T12:55:00+05:30,120.05,stop_loss_ma_touch,24605.09,-4920.00,50.00,-4970.00,
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-03T15:15:00+05:30,24713.6,24620.43,,93.17,2025-09-04T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 93.17 > threshold 75; close=24713.6 sma=24620.43
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T09:15:00+05:30,24897.2,24632.42,,264.78,2025-09-04T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 264.78 > threshold 75; close=24897.2 sma=24632.42
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T09:30:00+05:30,24885.85,24645.78,,240.07,2025-09-04T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 240.07 > threshold 75; close=24885.85 sma=24645.78
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T09:45:00+05:30,24903.35,24658.75,,244.60,2025-09-04T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 244.60 > threshold 75; close=24903.35 sma=24658.75
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T10:00:00+05:30,24835.7,24667.91,,167.79,2025-09-04T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 167.79 > threshold 75; close=24835.7 sma=24667.91
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T10:15:00+05:30,24846.55,24677.88,,168.67,2025-09-04T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 168.67 > threshold 75; close=24846.55 sma=24677.88
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T10:30:00+05:30,24816.5,24688.03,,128.47,2025-09-04T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 128.47 > threshold 75; close=24816.5 sma=24688.03
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T10:45:00+05:30,24831.9,24698.36,,133.54,2025-09-04T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 133.54 > threshold 75; close=24831.9 sma=24698.36
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T11:00:00+05:30,24815.5,24707.90,,107.60,2025-09-04T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 107.60 > threshold 75; close=24815.5 sma=24707.90
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T11:15:00+05:30,24823.85,24717.95,,105.90,2025-09-04T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 105.90 > threshold 75; close=24823.85 sma=24717.95
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T11:30:00+05:30,24816.15,24727.14,,89.01,2025-09-04T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 89.01 > threshold 75; close=24816.15 sma=24727.14
2025-09-04,SKIPPED,ma_gap_exceeded,2025-09-09,75,4,300,2025-09-04T11:45:00+05:30,24815.55,24735.71,,79.84,2025-09-04T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 79.84 > threshold 75; close=24815.55 sma=24735.71
2025-09-04,TRADED,,2025-09-09,75,4,300,2025-09-04T12:00:00+05:30,24806.1,24742.73,ABOVE_SMA,63.37,2025-09-04T12:15:00+05:30,24800,PE,NIFTY_24800_PE_09_SEP_25.csv,92.25,2025-09-04T13:50:00+05:30,101.05,stop_loss_ma_touch,24788.02,-3240.00,50.00,-3290.00,
2025-09-04,TRADED,,2025-09-09,75,4,300,2025-09-04T13:45:00+05:30,24777.0,24792.98,BELOW_SMA,15.98,2025-09-04T14:00:00+05:30,24800,CE,NIFTY_24800_CE_09_SEP_25.csv,107.2,2025-09-04T15:15:00+05:30,70.85,day_close,24806.17,10305.00,50.00,10255.00,
2025-09-05,SKIPPED,random_skip,2025-09-09,0,0,0,,,,,,2025-09-05T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-08,SKIPPED,random_skip,2025-09-09,0,0,0,,,,,,2025-09-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-09,SKIPPED,random_skip,2025-09-09,0,0,0,,,,,,2025-09-09T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-10,SKIPPED,random_skip,2025-09-16,0,0,0,,,,,,2025-09-10T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-11,TRADED,,2025-09-16,75,4,300,2025-09-10T15:15:00+05:30,24977.55,24981.44,BELOW_SMA,3.89,2025-09-11T09:20:00+05:30,25000,CE,NIFTY_25000_CE_16_SEP_25.csv,124.4,2025-09-11T09:35:00+05:30,115.15,stop_loss_ma_touch,24981.24,2175.00,50.00,2125.00,
2025-09-11,TRADED,,2025-09-16,75,4,300,2025-09-11T09:30:00+05:30,24978.45,24979.88,BELOW_SMA,1.43,2025-09-11T09:45:00+05:30,25000,CE,NIFTY_25000_CE_16_SEP_25.csv,110.85,2025-09-11T09:55:00+05:30,114.1,stop_loss_ma_touch,24979.88,-1575.00,50.00,-1625.00,
2025-09-12,SKIPPED,random_skip,2025-09-16,0,0,0,,,,,,2025-09-12T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-15,SKIPPED,random_skip,2025-09-16,0,0,0,,,,,,2025-09-15T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-16,TRADED,,2025-09-16,75,4,300,2025-09-15T15:15:00+05:30,25069.7,25088.68,BELOW_SMA,18.98,2025-09-16T09:20:00+05:30,25100,CE,NIFTY_25100_CE_16_SEP_25.csv,41.25,2025-09-16T09:35:00+05:30,53.05,stop_loss_ma_touch,25088.63,-4140.00,50.00,-4190.00,
2025-09-16,TRADED,,2025-09-16,75,4,300,2025-09-16T09:30:00+05:30,25135.45,25090.43,ABOVE_SMA,45.02,2025-09-16T09:45:00+05:30,25150,PE,NIFTY_25150_PE_16_SEP_25.csv,41.55,2025-09-16T15:15:00+05:30,0.15,day_close,25172.40,11820.00,50.00,11770.00,
2025-09-17,TRADED,,2025-09-23,75,4,300,2025-09-16T15:15:00+05:30,25254.45,25179.79,ABOVE_SMA,74.66,2025-09-17T09:20:00+05:30,25300,PE,NIFTY_25300_PE_23_SEP_25.csv,96.8,2025-09-17T14:10:00+05:30,75.0,stop_loss_ma_touch,25298.81,5940.00,50.00,5890.00,
2025-09-17,TRADED,,2025-09-23,75,4,300,2025-09-17T14:00:00+05:30,25304.1,25303.74,ABOVE_SMA,0.36,2025-09-17T14:15:00+05:30,25300,PE,NIFTY_25300_PE_23_SEP_25.csv,75.75,2025-09-17T14:25:00+05:30,76.9,stop_loss_ma_touch,25303.74,-945.00,50.00,-995.00,
2025-09-18,SKIPPED,random_skip,2025-09-23,0,0,0,,,,,,2025-09-18T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-19,TRADED,,2025-09-23,75,4,300,2025-09-18T15:15:00+05:30,25420.75,25400.86,ABOVE_SMA,19.89,2025-09-19T09:20:00+05:30,25400,PE,NIFTY_25400_PE_23_SEP_25.csv,77.05,2025-09-19T09:35:00+05:30,107.05,stop_loss_ma_touch,25398.45,-9600.00,50.00,-9650.00,
2025-09-19,TRADED,,2025-09-23,75,4,300,2025-09-19T09:30:00+05:30,25340.55,25395.08,BELOW_SMA,54.53,2025-09-19T09:45:00+05:30,25350,CE,NIFTY_25350_CE_23_SEP_25.csv,80.4,2025-09-19T13:30:00+05:30,81.25,stop_loss_ma_touch,25340.67,-855.00,50.00,-905.00,
2025-09-22,SKIPPED,random_skip,2025-09-23,0,0,0,,,,,,2025-09-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-22T15:15:00+05:30,25200.2,25276.56,,76.36,2025-09-23T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 76.36 > threshold 75; close=25200.2 sma=25276.56
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T09:15:00+05:30,25186.8,25272.51,,85.71,2025-09-23T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 85.71 > threshold 75; close=25186.8 sma=25272.51
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T09:30:00+05:30,25144.95,25265.74,,120.79,2025-09-23T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 120.79 > threshold 75; close=25144.95 sma=25265.74
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T09:45:00+05:30,25140.3,25258.67,,118.37,2025-09-23T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 118.37 > threshold 75; close=25140.3 sma=25258.67
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T10:00:00+05:30,25151.0,25252.25,,101.25,2025-09-23T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 101.25 > threshold 75; close=25151.0 sma=25252.25
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T10:15:00+05:30,25129.5,25244.86,,115.36,2025-09-23T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 115.36 > threshold 75; close=25129.5 sma=25244.86
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T10:30:00+05:30,25133.55,25237.59,,104.04,2025-09-23T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 104.04 > threshold 75; close=25133.55 sma=25237.59
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T10:45:00+05:30,25122.0,25230.05,,108.05,2025-09-23T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 108.05 > threshold 75; close=25122.0 sma=25230.05
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T11:00:00+05:30,25098.9,25222.18,,123.28,2025-09-23T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 123.28 > threshold 75; close=25098.9 sma=25222.18
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T11:15:00+05:30,25099.75,25214.92,,115.17,2025-09-23T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 115.17 > threshold 75; close=25099.75 sma=25214.92
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T11:30:00+05:30,25105.65,25207.48,,101.83,2025-09-23T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 101.83 > threshold 75; close=25105.65 sma=25207.48
2025-09-23,SKIPPED,ma_gap_exceeded,2025-09-23,75,4,300,2025-09-23T11:45:00+05:30,25113.15,25200.42,,87.27,2025-09-23T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 87.27 > threshold 75; close=25113.15 sma=25200.42
2025-09-23,TRADED,,2025-09-23,75,4,300,2025-09-23T12:00:00+05:30,25142.6,25194.71,BELOW_SMA,52.11,2025-09-23T12:15:00+05:30,25150,CE,NIFTY_25150_CE_23_SEP_25.csv,36.75,2025-09-23T12:40:00+05:30,93.4,stop_loss_ma_touch,25189.47,-17595.00,50.00,-17645.00,
2025-09-23,TRADED,,2025-09-23,75,4,300,2025-09-23T12:30:00+05:30,25184.85,25184.67,ABOVE_SMA,0.18,2025-09-23T12:45:00+05:30,25200,PE,NIFTY_25200_PE_23_SEP_25.csv,33.1,2025-09-23T12:55:00+05:30,30.15,stop_loss_ma_touch,25184.67,285.00,50.00,235.00,
2025-09-24,SKIPPED,random_skip,2025-09-30,0,0,0,,,,,,2025-09-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-25,SKIPPED,random_skip,2025-09-30,0,0,0,,,,,,2025-09-25T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-26,SKIPPED,random_skip,2025-09-30,0,0,0,,,,,,2025-09-26T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-29,SKIPPED,random_skip,2025-09-30,0,0,0,,,,,,2025-09-29T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-09-30,SKIPPED,random_skip,2025-09-30,0,0,0,,,,,,2025-09-30T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-01,SKIPPED,random_skip,2025-10-07,0,0,0,,,,,,2025-10-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-03,SKIPPED,random_skip,2025-10-07,0,0,0,,,,,,2025-10-03T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-06,TRADED,,2025-10-07,75,4,300,2025-10-03T15:15:00+05:30,24895.0,24827.37,ABOVE_SMA,67.63,2025-10-06T09:20:00+05:30,24950,PE,NIFTY_24950_PE_07_OCT_25.csv,72.5,2025-10-06T15:15:00+05:30,12.8,day_close,25011.02,17310.00,50.00,17260.00,
2025-10-07,TRADED,,2025-10-07,75,4,300,2025-10-06T15:15:00+05:30,25072.55,25018.13,ABOVE_SMA,54.42,2025-10-07T09:20:00+05:30,25100,PE,NIFTY_25100_PE_07_OCT_25.csv,55.4,2025-10-07T14:30:00+05:30,3.3,stop_loss_ma_touch,25146.65,15030.00,50.00,14980.00,
2025-10-07,TRADED,,2025-10-07,75,4,300,2025-10-07T14:30:00+05:30,25134.4,25154.16,BELOW_SMA,19.76,2025-10-07T14:45:00+05:30,25150,CE,NIFTY_25150_CE_07_OCT_25.csv,6.45,2025-10-07T14:55:00+05:30,5.4,stop_loss_ma_touch,25154.16,-285.00,50.00,-335.00,
2025-10-08,SKIPPED,random_skip,2025-10-14,0,0,0,,,,,,2025-10-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-09,SKIPPED,random_skip,2025-10-14,0,0,0,,,,,,2025-10-09T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-10,TRADED,,2025-10-14,75,4,300,2025-10-09T15:15:00+05:30,25170.3,25129.69,ABOVE_SMA,40.61,2025-10-10T09:20:00+05:30,25200,PE,NIFTY_25200_PE_14_OCT_25.csv,63.15,2025-10-10T14:50:00+05:30,29.0,stop_loss_ma_touch,25274.83,9645.00,50.00,9595.00,
2025-10-10,TRADED,,2025-10-14,75,4,300,2025-10-10T14:45:00+05:30,25304.35,25280.21,ABOVE_SMA,24.14,2025-10-10T15:00:00+05:30,25300,PE,NIFTY_25300_PE_14_OCT_25.csv,51.35,2025-10-10T15:10:00+05:30,56.05,stop_loss_ma_touch,25280.21,-2010.00,50.00,-2060.00,
2025-10-13,TRADED,,2025-10-14,75,4,300,2025-10-10T15:15:00+05:30,25278.2,25288.78,BELOW_SMA,10.58,2025-10-13T09:20:00+05:30,25200,CE,NIFTY_25200_CE_14_OCT_25.csv,95.95,2025-10-13T14:10:00+05:30,76.95,stop_loss_ma_touch,25221.23,5100.00,50.00,5050.00,
2025-10-13,TRADED,,2025-10-14,75,4,300,2025-10-13T14:00:00+05:30,25207.5,25217.30,BELOW_SMA,9.80,2025-10-13T14:15:00+05:30,25200,CE,NIFTY_25200_CE_14_OCT_25.csv,72.1,2025-10-13T14:25:00+05:30,85.0,stop_loss_ma_touch,25217.30,-4470.00,50.00,-4520.00,
2025-10-14,SKIPPED,random_skip,2025-10-14,0,0,0,,,,,,2025-10-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-15,TRADED,,2025-10-20,75,4,300,2025-10-14T15:15:00+05:30,25123.35,25155.02,BELOW_SMA,31.67,2025-10-15T09:20:00+05:30,25250,CE,NIFTY_25250_CE_20_OCT_25.csv,153.95,2025-10-15T09:35:00+05:30,157.2,stop_loss_ma_touch,25153.44,-1575.00,50.00,-1625.00,
2025-10-15,TRADED,,2025-10-20,75,4,300,2025-10-15T09:30:00+05:30,25224.7,25152.96,ABOVE_SMA,71.74,2025-10-15T09:45:00+05:30,25200,PE,NIFTY_25200_PE_20_OCT_25.csv,78.75,2025-10-15T15:15:00+05:30,43.45,day_close,25296.58,9990.00,50.00,9940.00,
2025-10-16,TRADED,,2025-10-20,75,4,300,2025-10-15T15:15:00+05:30,25327.75,25304.76,ABOVE_SMA,22.99,2025-10-16T09:20:00+05:30,25400,PE,NIFTY_25400_PE_20_OCT_25.csv,69.45,2025-10-16T15:15:00+05:30,32.6,day_close,25491.35,10455.00,50.00,10405.00,
2025-10-17,SKIPPED,random_skip,2025-10-20,0,0,0,,,,,,2025-10-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-20,SKIPPED,random_skip,2025-10-20,0,0,0,,,,,,2025-10-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2025-10-23,SKIPPED,missing_spot_signal_timestamp,2025-10-28,75,4,300,2025-10-21T15:15:00+05:30,,,,,2025-10-23T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Missing 15-minute NIFTY signal timestamp 2025-10-21T15:15:00+05:30
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T09:15:00+05:30,26053.1,25866.83,,186.27,2025-10-23T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 186.27 > threshold 75; close=26053.1 sma=25866.83
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T09:30:00+05:30,26074.3,25874.56,,199.74,2025-10-23T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 199.74 > threshold 75; close=26074.3 sma=25874.56
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T09:45:00+05:30,26058.9,25881.96,,176.94,2025-10-23T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 176.94 > threshold 75; close=26058.9 sma=25881.96
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T10:00:00+05:30,26095.9,25891.60,,204.30,2025-10-23T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 204.30 > threshold 75; close=26095.9 sma=25891.60
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T10:15:00+05:30,26073.4,25900.84,,172.56,2025-10-23T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 172.56 > threshold 75; close=26073.4 sma=25900.84
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T10:30:00+05:30,26071.4,25909.96,,161.44,2025-10-23T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 161.44 > threshold 75; close=26071.4 sma=25909.96
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T10:45:00+05:30,26063.4,25918.29,,145.11,2025-10-23T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 145.11 > threshold 75; close=26063.4 sma=25918.29
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T11:00:00+05:30,26058.0,25926.65,,131.35,2025-10-23T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 131.35 > threshold 75; close=26058.0 sma=25926.65
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T11:15:00+05:30,26047.0,25933.78,,113.22,2025-10-23T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 113.22 > threshold 75; close=26047.0 sma=25933.78
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T11:30:00+05:30,26056.55,25940.63,,115.92,2025-10-23T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 115.92 > threshold 75; close=26056.55 sma=25940.63
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T11:45:00+05:30,26082.55,25947.99,,134.56,2025-10-23T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 134.56 > threshold 75; close=26082.55 sma=25947.99
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T12:00:00+05:30,26077.1,25955.55,,121.55,2025-10-23T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 121.55 > threshold 75; close=26077.1 sma=25955.55
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T12:15:00+05:30,26086.15,25963.93,,122.22,2025-10-23T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 122.22 > threshold 75; close=26086.15 sma=25963.93
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T12:30:00+05:30,26088.15,25973.28,,114.87,2025-10-23T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 114.87 > threshold 75; close=26088.15 sma=25973.28
2025-10-23,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T12:45:00+05:30,26057.4,25981.13,,76.27,2025-10-23T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 76.27 > threshold 75; close=26057.4 sma=25981.13
2025-10-23,TRADED,,2025-10-28,75,4,300,2025-10-23T13:00:00+05:30,26059.6,25990.83,ABOVE_SMA,68.77,2025-10-23T13:15:00+05:30,26050,PE,NIFTY_26050_PE_28_OCT_25.csv,80.25,2025-10-23T14:00:00+05:30,109.45,stop_loss_ma_touch,26008.24,-9360.00,50.00,-9410.00,
2025-10-23,TRADED,,2025-10-28,75,4,300,2025-10-23T14:00:00+05:30,25958.55,26018.30,BELOW_SMA,59.75,2025-10-23T14:15:00+05:30,25950,CE,NIFTY_25950_CE_28_OCT_25.csv,160.75,2025-10-23T15:15:00+05:30,114.55,day_close,26027.98,13260.00,50.00,13210.00,
2025-10-24,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-23T15:15:00+05:30,25870.3,26029.46,,159.16,2025-10-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 159.16 > threshold 75; close=25870.3 sma=26029.46
2025-10-24,SKIPPED,ma_gap_exceeded,2025-10-28,75,4,300,2025-10-24T09:15:00+05:30,25886.4,26022.79,,136.39,2025-10-24T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 136.39 > threshold 75; close=25886.4 sma=26022.79
