entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2024-04-16,SKIPPED,random_skip,2024-04-18,0,0,0,,,,,,2024-04-16T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-04-18,SKIPPED,random_skip,2024-04-18,0,0,0,,,,,,2024-04-18T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-18T15:15:00+05:30,22045.75,22191.98,,146.23,2024-04-19T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 146.23 > threshold 75; close=22045.75 sma=22191.98
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T09:15:00+05:30,21851.2,22175.34,,324.14,2024-04-19T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 324.14 > threshold 75; close=21851.2 sma=22175.34
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T09:30:00+05:30,21846.35,22161.18,,314.83,2024-04-19T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 314.83 > threshold 75; close=21846.35 sma=22161.18
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T09:45:00+05:30,21869.75,22147.68,,277.93,2024-04-19T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 277.93 > threshold 75; close=21869.75 sma=22147.68
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T10:00:00+05:30,21884.75,22135.94,,251.19,2024-04-19T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 251.19 > threshold 75; close=21884.75 sma=22135.94
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T10:15:00+05:30,21856.8,22123.16,,266.36,2024-04-19T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 266.36 > threshold 75; close=21856.8 sma=22123.16
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T10:30:00+05:30,21863.3,22110.05,,246.75,2024-04-19T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 246.75 > threshold 75; close=21863.3 sma=22110.05
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T10:45:00+05:30,21858.2,22096.63,,238.43,2024-04-19T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 238.43 > threshold 75; close=21858.2 sma=22096.63
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T11:00:00+05:30,21870.7,22080.14,,209.44,2024-04-19T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 209.44 > threshold 75; close=21870.7 sma=22080.14
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T11:15:00+05:30,21909.75,22065.49,,155.74,2024-04-19T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 155.74 > threshold 75; close=21909.75 sma=22065.49
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T11:30:00+05:30,21925.95,22051.23,,125.28,2024-04-19T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 125.28 > threshold 75; close=21925.95 sma=22051.23
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T11:45:00+05:30,21915.35,22035.72,,120.37,2024-04-19T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 120.37 > threshold 75; close=21915.35 sma=22035.72
2024-04-19,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-19T12:00:00+05:30,21934.2,22021.40,,87.20,2024-04-19T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 87.20 > threshold 75; close=21934.2 sma=22021.40
2024-04-19,TRADED,,2024-04-25,50,6,300,2024-04-19T12:15:00+05:30,21968.25,22007.61,BELOW_SMA,39.36,2024-04-19T12:30:00+05:30,21950,CE,NIFTY_21950_CE_25_APR_24.csv,178.05,2024-04-19T12:40:00+05:30,213.0,stop_loss_ma_touch,22007.61,-11085.00,50.00,-11135.00,
2024-04-19,TRADED,,2024-04-25,50,6,300,2024-04-19T12:30:00+05:30,22024.8,21996.21,ABOVE_SMA,28.59,2024-04-19T12:45:00+05:30,22000,PE,NIFTY_22000_PE_25_APR_24.csv,161.1,2024-04-19T15:15:00+05:30,105.0,day_close,21985.14,16230.00,50.00,16180.00,
2024-04-22,SKIPPED,random_skip,2024-04-25,0,0,0,,,,,,2024-04-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-04-23,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-22T15:15:00+05:30,22370.5,22281.84,,88.66,2024-04-23T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 88.66 > threshold 75; close=22370.5 sma=22281.84
2024-04-23,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-23T09:15:00+05:30,22399.1,22287.95,,111.15,2024-04-23T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 111.15 > threshold 75; close=22399.1 sma=22287.95
2024-04-23,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-23T09:30:00+05:30,22398.65,22295.16,,103.49,2024-04-23T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 103.49 > threshold 75; close=22398.65 sma=22295.16
2024-04-23,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-23T09:45:00+05:30,22392.25,22301.76,,90.49,2024-04-23T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 90.49 > threshold 75; close=22392.25 sma=22301.76
2024-04-23,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-23T10:00:00+05:30,22417.65,22308.62,,109.03,2024-04-23T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 109.03 > threshold 75; close=22417.65 sma=22308.62
2024-04-23,SKIPPED,ma_gap_exceeded,2024-04-25,50,6,300,2024-04-23T10:15:00+05:30,22400.7,22315.12,,85.58,2024-04-23T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 85.58 > threshold 75; close=22400.7 sma=22315.12
2024-04-23,TRADED,,2024-04-25,50,6,300,2024-04-23T10:30:00+05:30,22376.4,22320.09,ABOVE_SMA,56.31,2024-04-23T10:45:00+05:30,22400,PE,NIFTY_22400_PE_25_APR_24.csv,113.9,2024-04-23T13:20:00+05:30,112.3,stop_loss_ma_touch,22365.28,-120.00,50.00,-170.00,
2024-04-23,TRADED,,2024-04-25,50,6,300,2024-04-23T13:15:00+05:30,22387.85,22369.73,ABOVE_SMA,18.12,2024-04-23T13:30:00+05:30,22400,PE,NIFTY_22400_PE_25_APR_24.csv,94.6,2024-04-23T14:15:00+05:30,88.05,stop_loss_ma_touch,22377.77,1365.00,50.00,1315.00,
2024-04-24,SKIPPED,random_skip,2024-04-25,0,0,0,,,,,,2024-04-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-04-25,TRADED,,2024-04-25,50,6,300,2024-04-24T15:15:00+05:30,22412.2,22441.70,BELOW_SMA,29.50,2024-04-25T09:20:00+05:30,22350,CE,NIFTY_22350_CE_25_APR_24.csv,44.4,2024-04-25T10:15:00+05:30,145.3,stop_loss_ma_touch,22436.59,-30870.00,50.00,-30920.00,
2024-04-25,TRADED,,2024-04-25,50,6,300,2024-04-25T10:15:00+05:30,22446.1,22437.00,ABOVE_SMA,9.10,2024-04-25T10:30:00+05:30,22450,PE,NIFTY_22450_PE_25_APR_24.csv,42.0,2024-04-25T10:40:00+05:30,45.2,stop_loss_ma_touch,22437.00,-1560.00,50.00,-1610.00,
2024-04-26,SKIPPED,random_skip,2024-05-02,0,0,0,,,,,,2024-04-26T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-04-29,SKIPPED,random_skip,2024-05-02,0,0,0,,,,,,2024-04-29T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-04-30,TRADED,,2024-05-02,25,12,300,2024-04-29T15:15:00+05:30,22633.15,22564.92,ABOVE_SMA,68.23,2024-04-30T09:20:00+05:30,22700,PE,NIFTY_22700_PE_02_MAY_24.csv,88.35,2024-04-30T14:50:00+05:30,66.45,stop_loss_ma_touch,22724.81,5970.00,50.00,5920.00,
2024-04-30,TRADED,,2024-05-02,25,12,300,2024-04-30T14:45:00+05:30,22693.95,22727.45,BELOW_SMA,33.50,2024-04-30T15:00:00+05:30,22700,CE,NIFTY_22700_CE_02_MAY_24.csv,79.25,2024-04-30T15:15:00+05:30,57.6,day_close,22725.47,5895.00,50.00,5845.00,
2024-05-02,SKIPPED,ma_gap_exceeded,2024-05-02,25,12,300,2024-04-30T15:15:00+05:30,22587.75,22723.65,,135.90,2024-05-02T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 135.90 > threshold 75; close=22587.75 sma=22723.65
2024-05-02,SKIPPED,ma_gap_exceeded,2024-05-02,25,12,300,2024-05-02T09:15:00+05:30,22639.95,22722.09,,82.14,2024-05-02T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 82.14 > threshold 75; close=22639.95 sma=22722.09
2024-05-02,TRADED,,2024-05-02,25,12,300,2024-05-02T09:30:00+05:30,22657.4,22720.14,BELOW_SMA,62.74,2024-05-02T09:45:00+05:30,22650,CE,NIFTY_22650_CE_02_MAY_24.csv,70.15,2024-05-02T11:35:00+05:30,93.75,stop_loss_ma_touch,22702.00,-7680.00,50.00,-7730.00,
2024-05-02,TRADED,,2024-05-02,25,12,300,2024-05-02T11:30:00+05:30,22678.95,22699.75,BELOW_SMA,20.80,2024-05-02T11:45:00+05:30,22700,CE,NIFTY_22700_CE_02_MAY_24.csv,42.75,2024-05-02T12:30:00+05:30,50.55,stop_loss_ma_touch,22695.16,-2940.00,50.00,-2990.00,
2024-05-03,TRADED,,2024-05-09,25,12,300,2024-05-02T15:15:00+05:30,22656.75,22673.65,BELOW_SMA,16.90,2024-05-03T09:20:00+05:30,22750,CE,NIFTY_22750_CE_09_MAY_24.csv,164.1,2024-05-03T09:35:00+05:30,168.95,stop_loss_ma_touch,22679.70,-2055.00,50.00,-2105.00,
2024-05-03,SKIPPED,ma_gap_exceeded,2024-05-09,25,12,300,2024-05-03T09:30:00+05:30,22769.8,22684.20,,85.60,2024-05-03T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 85.60 > threshold 75; close=22769.8 sma=22684.20
2024-05-03,SKIPPED,ma_gap_exceeded,2024-05-09,25,12,300,2024-05-03T09:45:00+05:30,22767.7,22689.15,,78.55,2024-05-03T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 78.55 > threshold 75; close=22767.7 sma=22689.15
2024-05-03,TRADED,,2024-05-09,25,12,300,2024-05-03T10:00:00+05:30,22681.4,22689.57,BELOW_SMA,8.17,2024-05-03T10:15:00+05:30,22700,CE,NIFTY_22700_CE_09_MAY_24.csv,159.0,2024-05-03T15:15:00+05:30,72.5,day_close,22536.39,25350.00,50.00,25300.00,
2024-05-06,SKIPPED,random_skip,2024-05-09,0,0,0,,,,,,2024-05-06T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-07,SKIPPED,random_skip,2024-05-09,0,0,0,,,,,,2024-05-07T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-08,SKIPPED,random_skip,2024-05-09,0,0,0,,,,,,2024-05-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-09,TRADED,,2024-05-09,25,12,300,2024-05-08T15:15:00+05:30,22306.75,22283.45,ABOVE_SMA,23.30,2024-05-09T09:20:00+05:30,22300,PE,NIFTY_22300_PE_09_MAY_24.csv,67.3,2024-05-09T09:35:00+05:30,101.65,stop_loss_ma_touch,22283.48,-10905.00,50.00,-10955.00,
2024-05-09,TRADED,,2024-05-09,25,12,300,2024-05-09T09:30:00+05:30,22246.45,22283.09,BELOW_SMA,36.64,2024-05-09T09:45:00+05:30,22250,CE,NIFTY_22250_CE_09_MAY_24.csv,53.35,2024-05-09T15:15:00+05:30,0.15,day_close,22117.54,15360.00,50.00,15310.00,
2024-05-10,SKIPPED,ma_gap_exceeded,2024-05-16,25,12,300,2024-05-09T15:15:00+05:30,21968.15,22103.99,,135.84,2024-05-10T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 135.84 > threshold 75; close=21968.15 sma=22103.99
2024-05-10,TRADED,,2024-05-16,25,12,300,2024-05-10T09:15:00+05:30,22050.0,22096.65,BELOW_SMA,46.65,2024-05-10T09:30:00+05:30,22050,CE,NIFTY_22050_CE_16_MAY_24.csv,186.65,2024-05-10T09:55:00+05:30,215.05,stop_loss_ma_touch,22089.54,-9120.00,50.00,-9170.00,
2024-05-10,TRADED,,2024-05-16,25,12,300,2024-05-10T09:45:00+05:30,22108.75,22085.07,ABOVE_SMA,23.68,2024-05-10T10:00:00+05:30,22100,PE,NIFTY_22100_PE_16_MAY_24.csv,138.45,2024-05-10T10:25:00+05:30,144.15,stop_loss_ma_touch,22081.70,-2310.00,50.00,-2360.00,
2024-05-13,TRADED,,2024-05-16,25,12,300,2024-05-10T15:15:00+05:30,22054.0,22046.29,ABOVE_SMA,7.71,2024-05-13T09:20:00+05:30,21950,PE,NIFTY_21950_PE_16_MAY_24.csv,129.55,2024-05-13T09:35:00+05:30,174.1,stop_loss_ma_touch,22042.37,-13965.00,50.00,-14015.00,
2024-05-13,SKIPPED,ma_gap_exceeded,2024-05-16,25,12,300,2024-05-13T09:30:00+05:30,21857.4,22033.91,,176.51,2024-05-13T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 176.51 > threshold 75; close=21857.4 sma=22033.91
2024-05-13,SKIPPED,ma_gap_exceeded,2024-05-16,25,12,300,2024-05-13T09:45:00+05:30,21860.35,22023.97,,163.62,2024-05-13T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 163.62 > threshold 75; close=21860.35 sma=22023.97
2024-05-13,SKIPPED,ma_gap_exceeded,2024-05-16,25,12,300,2024-05-13T10:00:00+05:30,21886.1,22015.01,,128.91,2024-05-13T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 128.91 > threshold 75; close=21886.1 sma=22015.01
2024-05-13,SKIPPED,ma_gap_exceeded,2024-05-16,25,12,300,2024-05-13T10:15:00+05:30,21873.8,22006.43,,132.63,2024-05-13T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 132.63 > threshold 75; close=21873.8 sma=22006.43
2024-05-13,SKIPPED,ma_gap_exceeded,2024-05-16,25,12,300,2024-05-13T10:30:00+05:30,21832.85,21996.14,,163.29,2024-05-13T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 163.29 > threshold 75; close=21832.85 sma=21996.14
2024-05-13,SKIPPED,ma_gap_exceeded,2024-05-16,25,12,300,2024-05-13T10:45:00+05:30,21873.25,21989.99,,116.74,2024-05-13T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 116.74 > threshold 75; close=21873.25 sma=21989.99
2024-05-13,TRADED,,2024-05-16,25,12,300,2024-05-13T11:00:00+05:30,21911.1,21984.18,BELOW_SMA,73.08,2024-05-13T11:15:00+05:30,21900,CE,NIFTY_21900_CE_16_MAY_24.csv,150.55,2024-05-13T11:40:00+05:30,188.6,stop_loss_ma_touch,21978.61,-12015.00,50.00,-12065.00,
2024-05-14,SKIPPED,random_skip,2024-05-16,0,0,0,,,,,,2024-05-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-15,SKIPPED,random_skip,2024-05-16,0,0,0,,,,,,2024-05-15T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-16,SKIPPED,random_skip,2024-05-16,0,0,0,,,,,,2024-05-16T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-17,SKIPPED,random_skip,2024-05-23,0,0,0,,,,,,2024-05-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-21,SKIPPED,random_skip,2024-05-23,0,0,0,,,,,,2024-05-21T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-05-22,TRADED,,2024-05-23,25,12,300,2024-05-21T15:15:00+05:30,22507.55,22518.18,BELOW_SMA,10.63,2024-05-22T09:20:00+05:30,22550,CE,NIFTY_22550_CE_23_MAY_24.csv,92.8,2024-05-22T09:35:00+05:30,99.25,stop_loss_ma_touch,22521.69,-2535.00,50.00,-2585.00,
2024-05-22,TRADED,,2024-05-23,25,12,300,2024-05-22T09:30:00+05:30,22506.35,22523.00,BELOW_SMA,16.65,2024-05-22T09:45:00+05:30,22500,CE,NIFTY_22500_CE_23_MAY_24.csv,95.2,2024-05-22T10:00:00+05:30,123.2,stop_loss_ma_touch,22523.00,-9000.00,50.00,-9050.00,
2024-05-23,TRADED,,2024-05-23,25,12,300,2024-05-22T15:15:00+05:30,22620.5,22562.88,ABOVE_SMA,57.62,2024-05-23T09:20:00+05:30,22600,PE,NIFTY_22600_PE_23_MAY_24.csv,59.9,2024-05-23T15:15:00+05:30,0.15,day_close,22778.28,17325.00,50.00,17275.00,
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-23T15:15:00+05:30,22951.0,22791.50,,159.50,2024-05-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 159.50 > threshold 75; close=22951.0 sma=22791.50
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T09:15:00+05:30,22986.05,22807.53,,178.52,2024-05-24T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 178.52 > threshold 75; close=22986.05 sma=22807.53
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T09:30:00+05:30,22972.3,22819.21,,153.09,2024-05-24T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 153.09 > threshold 75; close=22972.3 sma=22819.21
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T09:45:00+05:30,22945.6,22829.71,,115.89,2024-05-24T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 115.89 > threshold 75; close=22945.6 sma=22829.71
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T10:00:00+05:30,22919.7,22839.52,,80.18,2024-05-24T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 80.18 > threshold 75; close=22919.7 sma=22839.52
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T10:15:00+05:30,22935.45,22848.99,,86.46,2024-05-24T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 86.46 > threshold 75; close=22935.45 sma=22848.99
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T10:30:00+05:30,22949.45,22860.55,,88.90,2024-05-24T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 88.90 > threshold 75; close=22949.45 sma=22860.55
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T10:45:00+05:30,22977.3,22871.86,,105.44,2024-05-24T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 105.44 > threshold 75; close=22977.3 sma=22871.86
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T11:00:00+05:30,22959.55,22882.37,,77.18,2024-05-24T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 77.18 > threshold 75; close=22959.55 sma=22882.37
2024-05-24,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-24T11:15:00+05:30,22975.25,22892.98,,82.27,2024-05-24T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 82.27 > threshold 75; close=22975.25 sma=22892.98
2024-05-24,TRADED,,2024-05-30,25,12,300,2024-05-24T11:30:00+05:30,22976.0,22903.11,ABOVE_SMA,72.89,2024-05-24T11:45:00+05:30,23000,PE,NIFTY_23000_PE_30_MAY_24.csv,154.1,2024-05-24T14:35:00+05:30,147.05,stop_loss_ma_touch,22970.98,1515.00,50.00,1465.00,
2024-05-24,TRADED,,2024-05-30,25,12,300,2024-05-24T14:30:00+05:30,22990.1,22973.45,ABOVE_SMA,16.65,2024-05-24T14:45:00+05:30,23000,PE,NIFTY_23000_PE_30_MAY_24.csv,137.3,2024-05-24T14:55:00+05:30,150.95,stop_loss_ma_touch,22973.45,-4695.00,50.00,-4745.00,
2024-05-27,TRADED,,2024-05-30,25,12,300,2024-05-24T15:15:00+05:30,22952.0,22974.78,BELOW_SMA,22.78,2024-05-27T09:20:00+05:30,23000,CE,NIFTY_23000_CE_30_MAY_24.csv,165.25,2024-05-27T09:35:00+05:30,152.75,stop_loss_ma_touch,22974.85,3150.00,50.00,3100.00,
2024-05-27,TRADED,,2024-05-30,25,12,300,2024-05-27T09:30:00+05:30,22997.55,22975.86,ABOVE_SMA,21.69,2024-05-27T09:45:00+05:30,23000,PE,NIFTY_23000_PE_30_MAY_24.csv,122.95,2024-05-27T09:55:00+05:30,134.2,stop_loss_ma_touch,22975.86,-3975.00,50.00,-4025.00,
2024-05-28,SKIPPED,ma_gap_exceeded,2024-05-30,25,12,300,2024-05-27T15:15:00+05:30,22931.05,23020.54,,89.49,2024-05-28T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 89.49 > threshold 75; close=22931.05 sma=23020.54
2024-05-28,TRADED,,2024-05-30,25,12,300,2024-05-28T09:15:00+05:30,22983.25,23020.36,BELOW_SMA,37.11,2024-05-28T09:30:00+05:30,23000,CE,NIFTY_23000_CE_30_MAY_24.csv,136.2,2024-05-28T15:15:00+05:30,83.2,day_close,22943.59,15300.00,50.00,15250.00,
2024-05-29,TRADED,,2024-05-30,25,12,300,2024-05-28T15:15:00+05:30,22868.65,22941.09,BELOW_SMA,72.44,2024-05-29T09:20:00+05:30,22800,CE,NIFTY_22800_CE_30_MAY_24.csv,122.55,2024-05-29T15:15:00+05:30,59.3,day_close,22755.67,18375.00,50.00,18325.00,
2024-05-30,TRADED,,2024-05-30,25,12,300,2024-05-29T15:15:00+05:30,22705.8,22749.15,BELOW_SMA,43.35,2024-05-30T09:20:00+05:30,22700,CE,NIFTY_22700_CE_30_MAY_24.csv,72.6,2024-05-30T15:15:00+05:30,0.2,day_close,22557.57,21120.00,50.00,21070.00,
2024-05-31,TRADED,,2024-06-06,25,12,300,2024-05-30T15:15:00+05:30,22557.1,22551.63,ABOVE_SMA,5.47,2024-05-31T09:20:00+05:30,22600,PE,NIFTY_22600_PE_06_JUN_24.csv,399.0,2024-05-31T10:10:00+05:30,403.9,stop_loss_ma_touch,22551.88,-2070.00,50.00,-2120.00,
2024-05-31,TRADED,,2024-06-06,25,12,300,2024-05-31T10:00:00+05:30,22535.2,22550.94,BELOW_SMA,15.74,2024-05-31T10:15:00+05:30,22550,CE,NIFTY_22550_CE_06_JUN_24.csv,408.2,2024-05-31T10:25:00+05:30,403.65,stop_loss_ma_touch,22550.94,765.00,50.00,715.00,
2024-06-03,SKIPPED,random_skip,2024-06-06,0,0,0,,,,,,2024-06-03T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-06-04,SKIPPED,random_skip,2024-06-06,0,0,0,,,,,,2024-06-04T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2024-06-05,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-04T15:15:00+05:30,21996.45,22128.02,,131.57,2024-06-05T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 131.57 > threshold 75; close=21996.45 sma=22128.02
2024-06-05,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-05T09:15:00+05:30,22007.65,22109.09,,101.44,2024-06-05T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 101.44 > threshold 75; close=22007.65 sma=22109.09
2024-06-05,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-05T09:30:00+05:30,21932.45,22083.02,,150.57,2024-06-05T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 150.57 > threshold 75; close=21932.45 sma=22083.02
2024-06-05,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-05T09:45:00+05:30,21858.7,22046.02,,187.32,2024-06-05T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 187.32 > threshold 75; close=21858.7 sma=22046.02
2024-06-05,TRADED,,2024-06-06,25,12,300,2024-06-05T10:00:00+05:30,22063.3,22015.20,ABOVE_SMA,48.10,2024-06-05T10:15:00+05:30,22050,PE,NIFTY_22050_PE_06_JUN_24.csv,208.45,2024-06-05T10:25:00+05:30,250.0,stop_loss_ma_touch,22015.20,-13065.00,50.00,-13115.00,
2024-06-05,TRADED,,2024-06-06,25,12,300,2024-06-05T10:15:00+05:30,21961.65,21984.26,BELOW_SMA,22.61,2024-06-05T10:30:00+05:30,21950,CE,NIFTY_21950_CE_06_JUN_24.csv,166.05,2024-06-05T10:40:00+05:30,193.35,stop_loss_ma_touch,21984.26,-8790.00,50.00,-8840.00,
2024-06-06,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-05T15:15:00+05:30,22573.0,22316.09,,256.91,2024-06-06T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 256.91 > threshold 75; close=22573.0 sma=22316.09
2024-06-06,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-06T09:15:00+05:30,22717.0,22344.46,,372.54,2024-06-06T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 372.54 > threshold 75; close=22717.0 sma=22344.46
2024-06-06,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-06T09:30:00+05:30,22732.8,22376.48,,356.32,2024-06-06T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 356.32 > threshold 75; close=22732.8 sma=22376.48
2024-06-06,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-06T09:45:00+05:30,22750.2,22412.14,,338.06,2024-06-06T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 338.06 > threshold 75; close=22750.2 sma=22412.14
2024-06-06,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-06T10:00:00+05:30,22786.85,22441.08,,345.77,2024-06-06T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 345.77 > threshold 75; close=22786.85 sma=22441.08
2024-06-06,SKIPPED,ma_gap_exceeded,2024-06-06,25,12,300,2024-06-06T10:15:00+05:30,22851.5,22476.67,,374.83,2024-06-06T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 374.83 > threshold 75; close=22851.5 sma=22476.67
